Energy,Time,Value,Error
0.01,1.0,2.26198e-15,0.347
0.01,2.0,2.25657e-15,0.347
0.01,3.0,2.21565e-15,0.347
0.01,4.0,1.78022e-15,0.347
0.01,5.0,1.21586e-15,0.347
0.01,6.0,3.89248e-48,0.347
0.1,1.0,3.60908e-12,0.0121
0.1,2.0,3.60044e-12,0.0121
0.1,3.0,3.53516e-12,0.0121
0.1,4.0,2.84042e-12,0.0121
0.1,5.0,1.93996e-12,0.0121
0.1,6.0,6.21062e-45,0.0121
1.0,1.0,4.83497e-09,0.0003
1.0,2.0,4.82341e-09,0.0003
1.0,3.0,4.73595e-09,0.0003
1.0,4.0,3.80523e-09,0.0003
1.0,5.0,2.59891e-09,0.0003
1.0,6.0,8.32017e-42,0.0003
5.0,1.0,5.15695e-11,0.0023
5.0,2.0,5.14462e-11,0.0023
5.0,3.0,5.05134e-11,0.0023
5.0,4.0,4.05863e-11,0.0023
5.0,5.0,2.77198e-11,0.0023
5.0,6.0,8.87425e-44,0.0023
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,8.41513e-42,0.0003
