Time,Value,Error
1.0,6.82551e-05,0.0001
2.0,6.50699e-05,0.0001
3.0,4.51661e-05,0.0001
4.0,5.73643e-07,0.0001
5.0,2.84745e-10,0.0001
6.0,0.0,0.0
