Time,Value,Error
1.0,1.7939e-06,0.001
2.0,1.75147e-06,0.001
3.0,1.45871e-06,0.001
4.0,1.63719e-07,0.001
5.0,3.62155e-09,0.001
6.0,0.0,0.0
