Time,Value,Error
H1.0,0.00389722,0.0
H2.0,0.00389464,0.0
H3.0,0.00387495,0.0
H4.0,0.00364718,0.0
H5.0,0.00328179,0.0
H6.0,3.30646e-12,0.0
