Energy,Time,Value,Error
0.01,F1.0,8.45522e-15,0.4505
0.01,F2.0,8.435e-15,0.4505
0.01,F3.0,8.28206e-15,0.4505
0.01,F4.0,6.65444e-15,0.4505
0.01,F5.0,4.54488e-15,0.4505
0.01,F6.0,1.455e-47,0.4505
0.02,F1.0,1.01392e-11,0.0381
0.02,F2.0,1.0115e-11,0.0381
0.02,F3.0,9.93157e-12,0.0381
0.02,F4.0,7.97979e-12,0.0381
0.02,F5.0,5.45007e-12,0.0381
0.02,F6.0,1.74479e-44,0.0381
0.05,F1.0,0.0,0.0
0.05,F2.0,0.0,0.0
0.05,F3.0,0.0,0.0
0.05,F4.0,0.0,0.0
0.05,F5.0,0.0,0.0
0.05,F6.0,0.0,0.0
0.1,F1.0,7.99018e-12,0.0202
0.1,F2.0,7.97107e-12,0.0202
0.1,F3.0,7.82654e-12,0.0202
0.1,F4.0,6.28844e-12,0.0202
0.1,F5.0,4.29491e-12,0.0202
0.1,F6.0,1.37498e-44,0.0202
0.2,F1.0,9.18677e-10,0.0017
0.2,F2.0,9.16479e-10,0.0017
0.2,F3.0,8.99862e-10,0.0017
0.2,F4.0,7.23018e-10,0.0017
0.2,F5.0,4.9381e-10,0.0017
0.2,F6.0,1.58089e-42,0.0017
0.3,F1.0,2.57879e-09,0.001
0.3,F2.0,2.57262e-09,0.001
0.3,F3.0,2.52598e-09,0.001
0.3,F4.0,2.02956e-09,0.001
0.3,F5.0,1.38616e-09,0.001
0.3,F6.0,4.43767e-42,0.001
0.4,F1.0,2.79133e-09,0.0008
0.4,F2.0,2.78465e-09,0.0008
0.4,F3.0,2.73416e-09,0.0008
0.4,F4.0,2.19683e-09,0.0008
0.4,F5.0,1.5004e-09,0.0008
0.4,F6.0,4.80341e-42,0.0008
0.6,F1.0,6.89339e-09,0.0005
0.6,F2.0,6.8769e-09,0.0005
0.6,F3.0,6.75221e-09,0.0005
0.6,F4.0,5.42524e-09,0.0005
0.6,F5.0,3.70535e-09,0.0005
0.6,F6.0,1.18624e-41,0.0005
0.8,F1.0,2.44741e-09,0.0007
0.8,F2.0,2.44156e-09,0.0007
0.8,F3.0,2.39729e-09,0.0007
0.8,F4.0,1.92617e-09,0.0007
0.8,F5.0,1.31554e-09,0.0007
0.8,F6.0,4.21159e-42,0.0007
1.0,F1.0,6.85481e-09,0.0006
1.0,F2.0,6.83841e-09,0.0006
1.0,F3.0,6.71442e-09,0.0006
1.0,F4.0,5.39488e-09,0.0006
1.0,F5.0,3.68462e-09,0.0006
1.0,F6.0,1.1796e-41,0.0006
1.22,F1.0,5.31281e-11,0.0053
1.22,F2.0,5.3001e-11,0.0053
1.22,F3.0,5.204e-11,0.0053
1.22,F4.0,4.18129e-11,0.0053
1.22,F5.0,2.85576e-11,0.0053
1.22,F6.0,9.14245e-44,0.0053
1.44,F1.0,1.77342e-11,0.008
1.44,F2.0,1.76918e-11,0.008
1.44,F3.0,1.7371e-11,0.008
1.44,F4.0,1.39572e-11,0.008
1.44,F5.0,9.53254e-12,0.008
1.44,F6.0,3.05176e-44,0.008
1.66,F1.0,1.67126e-11,0.0082
1.66,F2.0,1.66726e-11,0.0082
1.66,F3.0,1.63703e-11,0.0082
1.66,F4.0,1.31531e-11,0.0082
1.66,F5.0,8.98339e-12,0.0082
1.66,F6.0,2.87595e-44,0.0082
2.0,F1.0,1.36216e-10,0.0033
2.0,F2.0,1.3589e-10,0.0033
2.0,F3.0,1.33426e-10,0.0033
2.0,F4.0,1.07205e-10,0.0033
2.0,F5.0,7.3219e-11,0.0033
2.0,F6.0,2.34404e-43,0.0033
2.5,F1.0,0.0,0.0
2.5,F2.0,0.0,0.0
2.5,F3.0,0.0,0.0
2.5,F4.0,0.0,0.0
2.5,F5.0,0.0,0.0
2.5,F6.0,0.0,0.0
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
