Energy,Time,Value,Error
0.01,F1.0,4.51052e-12,0.0157
0.01,F2.0,3.93462e-12,0.0157
0.01,F3.0,1.38568e-12,0.0157
0.01,F4.0,5.26944e-18,0.0157
0.01,F5.0,1.89358e-27,0.0157
0.01,F6.0,0.0,0.0
0.02,F1.0,7.41257e-13,0.022
0.02,F2.0,6.46612e-13,0.022
0.02,F3.0,2.27721e-13,0.022
0.02,F4.0,8.65976e-19,0.022
0.02,F5.0,3.1119e-28,0.022
0.02,F6.0,0.0,0.0
0.05,F1.0,1.99135e-15,0.2424
0.05,F2.0,1.73709e-15,0.2424
0.05,F3.0,6.11763e-16,0.2424
0.05,F4.0,2.32641e-21,0.2424
0.05,F5.0,8.35997e-31,0.2424
0.05,F6.0,0.0,0.0
0.1,F1.0,1.01444e-10,0.0026
0.1,F2.0,8.84914e-11,0.0026
0.1,F3.0,3.11646e-11,0.0026
0.1,F4.0,1.18512e-16,0.0026
0.1,F5.0,4.25876e-26,0.0026
0.1,F6.0,0.0,0.0
0.2,F1.0,5.30116e-09,0.0004
0.2,F2.0,4.62431e-09,0.0004
0.2,F3.0,1.62857e-09,0.0004
0.2,F4.0,6.19311e-15,0.0004
0.2,F5.0,2.2255e-24,0.0004
0.2,F6.0,0.0,0.0
0.3,F1.0,1.00022e-08,0.0003
0.3,F2.0,8.72512e-09,0.0003
0.3,F3.0,3.07278e-09,0.0003
0.3,F4.0,1.16851e-14,0.0003
0.3,F5.0,4.19907e-24,0.0003
0.3,F6.0,0.0,0.0
0.4,F1.0,8.83601e-09,0.0003
0.4,F2.0,7.70782e-09,0.0003
0.4,F3.0,2.71451e-09,0.0003
0.4,F4.0,1.03227e-14,0.0003
0.4,F5.0,3.70948e-24,0.0003
0.4,F6.0,0.0,0.0
0.6,F1.0,1.46067e-08,0.0002
0.6,F2.0,1.27417e-08,0.0002
0.6,F3.0,4.48732e-09,0.0002
0.6,F4.0,1.70643e-14,0.0002
0.6,F5.0,6.13209e-24,0.0002
0.6,F6.0,0.0,0.0
0.8,F1.0,1.30895e-08,0.0002
0.8,F2.0,1.14182e-08,0.0002
0.8,F3.0,4.02123e-09,0.0002
0.8,F4.0,1.52919e-14,0.0002
0.8,F5.0,5.49516e-24,0.0002
0.8,F6.0,0.0,0.0
1.0,F1.0,1.77044e-08,0.0002
1.0,F2.0,1.54439e-08,0.0002
1.0,F3.0,5.43897e-09,0.0002
1.0,F4.0,2.06833e-14,0.0002
1.0,F5.0,7.43256e-24,0.0002
1.0,F6.0,0.0,0.0
1.22,F1.0,3.62468e-09,0.0004
1.22,F2.0,3.16188e-09,0.0004
1.22,F3.0,1.11354e-09,0.0004
1.22,F4.0,4.23455e-15,0.0004
1.22,F5.0,1.52169e-24,0.0004
1.22,F6.0,0.0,0.0
1.44,F1.0,2.69245e-09,0.0004
1.44,F2.0,2.34868e-09,0.0004
1.44,F3.0,8.27148e-10,0.0004
1.44,F4.0,3.14547e-15,0.0004
1.44,F5.0,1.13033e-24,0.0004
1.44,F6.0,0.0,0.0
1.66,F1.0,3.30944e-09,0.0004
1.66,F2.0,2.88689e-09,0.0004
1.66,F3.0,1.01669e-09,0.0004
1.66,F4.0,3.86627e-15,0.0004
1.66,F5.0,1.38935e-24,0.0004
1.66,F6.0,0.0,0.0
2.0,F1.0,3.55138e-09,0.0004
2.0,F2.0,3.09794e-09,0.0004
2.0,F3.0,1.09102e-09,0.0004
2.0,F4.0,4.14892e-15,0.0004
2.0,F5.0,1.49092e-24,0.0004
2.0,F6.0,0.0,0.0
2.5,F1.0,9.77588e-09,0.0002
2.5,F2.0,8.52769e-09,0.0002
2.5,F3.0,3.00325e-09,0.0002
2.5,F4.0,1.14207e-14,0.0002
2.5,F5.0,4.10405e-24,0.0002
2.5,F6.0,0.0,0.0
3.0,F1.0,3.39633e-09,0.0004
3.0,F2.0,2.96268e-09,0.0004
3.0,F3.0,1.04339e-09,0.0004
3.0,F4.0,3.96778e-15,0.0004
3.0,F5.0,1.42583e-24,0.0004
3.0,F6.0,0.0,0.0
4.0,F1.0,7.78539e-12,0.0092
4.0,F2.0,6.79134e-12,0.0092
4.0,F3.0,2.39175e-12,0.0092
4.0,F4.0,9.09531e-18,0.0092
4.0,F5.0,3.26842e-27,0.0092
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
