Energy,Time,Value,Error
0.01,1.0,8.45522e-15,0.4505
0.01,2.0,8.435e-15,0.4505
0.01,3.0,8.28206e-15,0.4505
0.01,4.0,6.65444e-15,0.4505
0.01,5.0,4.54488e-15,0.4505
0.01,6.0,1.455e-47,0.4505
0.1,1.0,1.81294e-11,0.0231
0.1,2.0,1.8086e-11,0.0231
0.1,3.0,1.77581e-11,0.0231
0.1,4.0,1.42682e-11,0.0231
0.1,5.0,9.74497e-12,0.0231
0.1,6.0,3.11977e-44,0.0231
1.0,1.0,2.24844e-08,0.0003
1.0,2.0,2.24306e-08,0.0003
1.0,3.0,2.20239e-08,0.0003
1.0,4.0,1.76957e-08,0.0003
1.0,5.0,1.20859e-08,0.0003
1.0,6.0,3.86919e-41,0.0003
5.0,1.0,2.2379e-10,0.0025
5.0,2.0,2.23255e-10,0.0025
5.0,3.0,2.19207e-10,0.0025
5.0,4.0,1.76128e-10,0.0025
5.0,5.0,1.20292e-10,0.0025
5.0,6.0,3.85106e-43,0.0025
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,3.91082e-41,0.0003
