Energy,Time,Value,Error
0.01,1.0,0.0,0.0
0.01,2.0,0.0,0.0
0.01,3.0,0.0,0.0
0.01,4.0,0.0,0.0
0.01,5.0,0.0,0.0
0.01,6.0,0.0,0.0
0.1,1.0,3.57402e-13,0.1198
0.1,2.0,3.47117e-13,0.1198
0.1,3.0,2.77709e-13,0.1198
0.1,4.0,1.9276e-14,0.1198
0.1,5.0,1.8456e-16,0.1198
0.1,6.0,0.0,0.0
1.0,1.0,6.27849e-11,0.0078
1.0,2.0,6.09781e-11,0.0078
1.0,3.0,4.87852e-11,0.0078
1.0,4.0,3.38622e-12,0.0078
1.0,5.0,3.24217e-14,0.0078
1.0,6.0,0.0,0.0
5.0,1.0,0.0,0.0
5.0,2.0,0.0,0.0
5.0,3.0,0.0,0.0
5.0,4.0,0.0,0.0
5.0,5.0,0.0,0.0
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
