Time,Value,Error
H1.0,0.000691237,0.0001
H2.0,0.000677577,0.0001
H3.0,0.000581743,0.0001
H4.0,9.39238e-05,0.0001
H5.0,3.91514e-06,0.0001
H6.0,0.0,0.0
