User,Time,Value,Error,abs_error
0.0,D1.0,0.492813,0.0192,0.0094620096
0.0,D2.0,0.263758,0.0192,0.005064153599999999
0.0,D3.0,0.00222391,0.0192,4.2699071999999996e-05
0.0,D4.0,3.50699e-28,0.0192,6.7334208e-30
0.0,D5.0,2.11699e-71,0.0192,4.0646207999999997e-73
0.0,D6.0,0.0,0.0,0.0
