User,Time,Value,Error
0.0,H1.0,0.00229234,0.0001
0.0,H2.0,0.00228686,0.0001
0.0,H3.0,0.00224539,0.0001
0.0,H4.0,0.00180412,0.0001
0.0,H5.0,0.00123219,0.0001
0.0,H6.0,3.94474e-36,0.0001
