Energy,Time,Value,Error
0.01,1.0,1.4764e-14,0.3125
0.01,2.0,1.29811e-14,0.3125
0.01,3.0,4.85605e-15,0.3125
0.01,4.0,3.80045e-20,0.3125
0.01,5.0,4.8035e-29,0.3125
0.01,6.0,0.0,0.0
0.1,1.0,1.37258e-08,0.0004
0.1,2.0,1.20682e-08,0.0004
0.1,3.0,4.51455e-09,0.0004
0.1,4.0,3.53318e-14,0.0004
0.1,5.0,4.4657e-23,0.0004
0.1,6.0,0.0,0.0
1.0,1.0,7.83408e-08,0.0002
1.0,2.0,6.88802e-08,0.0002
1.0,3.0,2.57671e-08,0.0002
1.0,4.0,2.01659e-13,0.0002
1.0,5.0,2.54883e-22,0.0002
1.0,6.0,0.0,0.0
5.0,1.0,5.91578e-08,0.0002
5.0,2.0,5.20137e-08,0.0002
5.0,3.0,1.94576e-08,0.0002
5.0,4.0,1.5228e-13,0.0002
5.0,5.0,1.92471e-22,0.0002
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
