Time,Value,Error
1.0,1.53328e-06,0.0002
2.0,1.53316e-06,0.0002
3.0,1.53222e-06,0.0002
4.0,1.52102e-06,0.0002
5.0,1.50169e-06,0.0002
6.0,1.22168e-07,0.0002
