Time,Value,Error
1.0,3.47708e-05,0.0006
2.0,3.46215e-05,0.0006
3.0,3.35015e-05,0.0006
4.0,2.26097e-05,0.0006
5.0,1.13951e-05,0.0006
6.0,4.58465e-64,0.0006
