Energy,Time,Value,Error
0.01,1.0,2.13102e-13,0.0747
0.01,2.0,2.13079e-13,0.0747
0.01,3.0,2.12906e-13,0.0747
0.01,4.0,2.10846e-13,0.0747
0.01,5.0,2.07305e-13,0.0747
0.01,6.0,7.46459e-15,0.0747
0.1,1.0,6.78555e-11,0.0053
0.1,2.0,6.78482e-11,0.0053
0.1,3.0,6.77931e-11,0.0053
0.1,4.0,6.71373e-11,0.0053
0.1,5.0,6.60096e-11,0.0053
0.1,6.0,2.37686e-12,0.0053
1.0,1.0,4.5236e-08,0.0001
1.0,2.0,4.52312e-08,0.0001
1.0,3.0,4.51945e-08,0.0001
1.0,4.0,4.47573e-08,0.0001
1.0,5.0,4.40055e-08,0.0001
1.0,6.0,1.58454e-09,0.0001
5.0,1.0,1.28783e-09,0.0006
5.0,2.0,1.28769e-09,0.0006
5.0,3.0,1.28664e-09,0.0006
5.0,4.0,1.2742e-09,0.0006
5.0,5.0,1.25279e-09,0.0006
5.0,6.0,4.51103e-11,0.0006
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,1.63203e-09,0.0001
