Time,Value,Error
1.0,1.45993e-06,0.0002
2.0,1.33865e-06,0.0002
3.0,6.90074e-07,0.0002
4.0,2.4986e-10,0.0002
5.0,2.51891e-16,0.0002
6.0,0.0,0.0
