Time,Value,Error
H1.0,0.000318532,0.0002
H2.0,0.000317611,0.0002
H3.0,0.000310661,0.0002
H4.0,0.000238442,0.0002
H5.0,0.000150367,0.0002
H6.0,7.67492e-44,0.0002
