Energy,Time,Value,Error
0.01,1.0,3.04109e-14,0.1148
0.01,2.0,2.60235e-14,0.1148
0.01,3.0,7.91443e-15,0.1148
0.01,4.0,5.2086e-21,0.1148
0.01,5.0,8.80559e-32,0.1148
0.01,6.0,0.0,0.0
0.1,1.0,1.40496e-10,0.001
0.1,2.0,1.20226e-10,0.001
0.1,3.0,3.6564e-11,0.001
0.1,4.0,2.40633e-17,0.001
0.1,5.0,4.06811e-28,0.001
0.1,6.0,0.0,0.0
1.0,1.0,5.28511e-09,0.0001
1.0,2.0,4.52263e-09,0.0001
1.0,3.0,1.37545e-09,0.0001
1.0,4.0,9.05203e-16,0.0001
1.0,5.0,1.53033e-26,0.0001
1.0,6.0,0.0,0.0
5.0,1.0,3.86801e-09,0.0001
5.0,2.0,3.30997e-09,0.0001
5.0,3.0,1.00665e-09,0.0001
5.0,4.0,6.6249e-16,0.0001
5.0,5.0,1.12e-26,0.0001
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
