Energy,Time,Value,Error
0.01,F1.0,9.15e-15,0.0695
0.01,F2.0,7.82993e-15,0.0695
0.01,F3.0,2.38129e-15,0.0695
0.01,F4.0,1.56716e-21,0.0695
0.01,F5.0,2.64942e-32,0.0695
0.01,F6.0,0.0,0.0
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,6.35475e-14,0.0342
0.05,F2.0,5.43795e-14,0.0342
0.05,F3.0,1.65382e-14,0.0342
0.05,F4.0,1.0884e-20,0.0342
0.05,F5.0,1.84004e-31,0.0342
0.05,F6.0,0.0,0.0
0.1,F1.0,6.55562e-11,0.0015
0.1,F2.0,5.60984e-11,0.0015
0.1,F3.0,1.7061e-11,0.0015
0.1,F4.0,1.12281e-17,0.0015
0.1,F5.0,1.89821e-28,0.0015
0.1,F6.0,0.0,0.0
0.2,F1.0,4.39871e-10,0.0005
0.2,F2.0,3.76411e-10,0.0005
0.2,F3.0,1.14477e-10,0.0005
0.2,F4.0,7.53386e-17,0.0005
0.2,F5.0,1.27367e-27,0.0005
0.2,F6.0,0.0,0.0
0.3,F1.0,3.72328e-10,0.0006
0.3,F2.0,3.18612e-10,0.0006
0.3,F3.0,9.68983e-11,0.0006
0.3,F4.0,6.37701e-17,0.0006
0.3,F5.0,1.07809e-27,0.0006
0.3,F6.0,0.0,0.0
0.4,F1.0,2.86368e-10,0.0006
0.4,F2.0,2.45054e-10,0.0006
0.4,F3.0,7.45272e-11,0.0006
0.4,F4.0,4.90474e-17,0.0006
0.4,F5.0,8.29189e-28,0.0006
0.4,F6.0,0.0,0.0
0.6,F1.0,3.93717e-10,0.0005
0.6,F2.0,3.36916e-10,0.0005
0.6,F3.0,1.02465e-10,0.0005
0.6,F4.0,6.74336e-17,0.0005
0.6,F5.0,1.14002e-27,0.0005
0.6,F6.0,0.0,0.0
0.8,F1.0,2.73806e-10,0.0006
0.8,F2.0,2.34304e-10,0.0006
0.8,F3.0,7.12581e-11,0.0006
0.8,F4.0,4.68959e-17,0.0006
0.8,F5.0,7.92817e-28,0.0006
0.8,F6.0,0.0,0.0
1.0,F1.0,2.2938e-10,0.0006
1.0,F2.0,1.96288e-10,0.0006
1.0,F3.0,5.96963e-11,0.0006
1.0,F4.0,3.92869e-17,0.0006
1.0,F5.0,6.6418e-28,0.0006
1.0,F6.0,0.0,0.0
1.22,F1.0,2.24614e-10,0.0006
1.22,F2.0,1.92209e-10,0.0006
1.22,F3.0,5.84559e-11,0.0006
1.22,F4.0,3.84706e-17,0.0006
1.22,F5.0,6.50379e-28,0.0006
1.22,F6.0,0.0,0.0
1.44,F1.0,2.11802e-10,0.0006
1.44,F2.0,1.81246e-10,0.0006
1.44,F3.0,5.51216e-11,0.0006
1.44,F4.0,3.62763e-17,0.0006
1.44,F5.0,6.13282e-28,0.0006
1.44,F6.0,0.0,0.0
1.66,F1.0,1.50311e-09,0.0003
1.66,F2.0,1.28625e-09,0.0003
1.66,F3.0,3.91183e-10,0.0003
1.66,F4.0,2.57443e-16,0.0003
1.66,F5.0,4.3523e-27,0.0003
1.66,F6.0,0.0,0.0
2.0,F1.0,4.29781e-12,0.0042
2.0,F2.0,3.67777e-12,0.0042
2.0,F3.0,1.11851e-12,0.0042
2.0,F4.0,7.36104e-19,0.0042
