Energy,Time,Value,Error
0.01,F1.0,2.51779e-13,0.0447
0.01,F2.0,2.51775e-13,0.0447
0.01,F3.0,2.51743e-13,0.0447
0.01,F4.0,2.5137e-13,0.0447
0.01,F5.0,2.50721e-13,0.0447
0.01,F6.0,1.50956e-13,0.0447
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,4.51622e-11,0.0029
0.05,F2.0,4.51614e-11,0.0029
0.05,F3.0,4.51558e-11,0.0029
0.05,F4.0,4.50889e-11,0.0029
0.05,F5.0,4.49725e-11,0.0029
0.05,F6.0,2.70774e-11,0.0029
0.1,F1.0,2.54605e-13,0.0493
0.1,F2.0,2.54601e-13,0.0493
0.1,F3.0,2.5457e-13,0.0493
0.1,F4.0,2.54192e-13,0.0493
0.1,F5.0,2.53536e-13,0.0493
0.1,F6.0,1.52651e-13,0.0493
0.2,F1.0,5.85674e-11,0.0027
0.2,F2.0,5.85664e-11,0.0027
0.2,F3.0,5.85592e-11,0.0027
0.2,F4.0,5.84723e-11,0.0027
0.2,F5.0,5.83214e-11,0.0027
0.2,F6.0,3.51146e-11,0.0027
0.3,F1.0,2.63092e-10,0.0013
0.3,F2.0,2.63087e-10,0.0013
0.3,F3.0,2.63055e-10,0.0013
0.3,F4.0,2.62665e-10,0.0013
0.3,F5.0,2.61987e-10,0.0013
0.3,F6.0,1.57739e-10,0.0013
0.4,F1.0,6.75752e-10,0.0006
0.4,F2.0,6.75741e-10,0.0006
0.4,F3.0,6.75657e-10,0.0006
0.4,F4.0,6.74655e-10,0.0006
0.4,F5.0,6.72913e-10,0.0006
0.4,F6.0,4.05153e-10,0.0006
0.6,F1.0,9.75054e-10,0.0005
0.6,F2.0,9.75038e-10,0.0005
0.6,F3.0,9.74917e-10,0.0005
0.6,F4.0,9.73472e-10,0.0005
0.6,F5.0,9.70958e-10,0.0005
