Time,Value,Error
H1.0,0.00139966,0.0001
H2.0,0.00128338,0.0001
H3.0,0.000661584,0.0001
H4.0,2.39545e-07,0.0001
H5.0,2.41492e-13,0.0001
H6.0,0.0,0.0
