Time,Value,Error
H1.0,0.000231883,0.0002
H2.0,0.000226257,0.0002
H3.0,0.000187548,0.0002
H4.0,1.98903e-05,0.0002
H5.0,3.98631e-07,0.0002
H6.0,0.0,0.0
