Time,Value,Error
H1.0,6.82551e-05,0.0001
H2.0,6.50699e-05,0.0001
H3.0,4.51661e-05,0.0001
H4.0,5.73643e-07,0.0001
H5.0,2.84745e-10,0.0001
H6.0,0.0,0.0
