Time,Value,Error
1.0,0.00229234,0.0001
2.0,0.00228686,0.0001
3.0,0.00224539,0.0001
4.0,0.00180412,0.0001
5.0,0.00123219,0.0001
6.0,3.94474e-36,0.0001
