Time,Value,Error
H1.0,0.00653841,0.0001
H2.0,0.00653771,0.0001
H3.0,0.0065324,0.0001
H4.0,0.00646921,0.0001
H5.0,0.00636055,0.0001
H6.0,0.000229029,0.0001
