Energy,Time,Value,Error
0.01,1.0,1.19088e-16,0.1622
0.01,2.0,1.09194e-16,0.1622
0.01,3.0,5.62897e-17,0.1622
0.01,4.0,2.03812e-20,0.1622
0.01,5.0,2.05469e-26,0.1622
0.01,6.0,0.0,0.0
0.1,1.0,6.55501e-13,0.0027
0.1,2.0,6.01045e-13,0.0027
0.1,3.0,3.09839e-13,0.0027
0.1,4.0,1.12186e-16,0.0027
0.1,5.0,1.13097e-22,0.0027
0.1,6.0,0.0,0.0
1.0,1.0,2.13557e-11,0.0004
1.0,2.0,1.95815e-11,0.0004
1.0,3.0,1.00943e-11,0.0004
1.0,4.0,3.65491e-15,0.0004
1.0,5.0,3.68462e-21,0.0004
1.0,6.0,0.0,0.0
5.0,1.0,1.03357e-13,0.0056
5.0,2.0,9.47701e-14,0.0056
5.0,3.0,4.8854e-14,0.0056
5.0,4.0,1.76889e-17,0.0056
5.0,5.0,1.78327e-23,0.0056
5.0,6.0,0.0,0.0
20.0,1.0,0.0,0.0
20.0,2.0,0.0,0.0
20.0,3.0,0.0,0.0
20.0,4.0,0.0,0.0
20.0,5.0,0.0,0.0
20.0,6.0,0.0,0.0
total,6.0,0.0,0.0
