Time,Value,Error
H1.0,1.1362e-08,0.0244
H2.0,1.13591e-08,0.0244
H3.0,1.13368e-08,0.0244
H4.0,1.10737e-08,0.0244
H5.0,1.06298e-08,0.0244
H6.0,3.46437e-12,0.0244
