Energy,Time,Value,Error
0.01,F1.0,1.1575e-13,0.0467
0.01,F2.0,1.15596e-13,0.0467
0.01,F3.0,1.14425e-13,0.0467
0.01,F4.0,1.01305e-13,0.0467
0.01,F5.0,8.19347e-14,0.0467
0.01,F6.0,6.72534e-32,0.0467
0.02,F1.0,0.0,0.0
0.02,F2.0,0.0,0.0
0.02,F3.0,0.0,0.0
0.02,F4.0,0.0,0.0
0.02,F5.0,0.0,0.0
0.02,F6.0,0.0,0.0
0.05,F1.0,5.30943e-11,0.0038
0.05,F2.0,5.30236e-11,0.0038
0.05,F3.0,5.24864e-11,0.0038
0.05,F4.0,4.64683e-11,0.0038
0.05,F5.0,3.75832e-11,0.0038
0.05,F6.0,3.08489e-29,0.0038
0.1,F1.0,1.58806e-12,0.0166
0.1,F2.0,1.58594e-12,0.0166
0.1,F3.0,1.56987e-12,0.0166
0.1,F4.0,1.38987e-12,0.0166
0.1,F5.0,1.12412e-12,0.0166
0.1,F6.0,9.22695e-31,0.0166
0.2,F1.0,6.28814e-10,0.0009
0.2,F2.0,6.27976e-10,0.0009
0.2,F3.0,6.21613e-10,0.0009
0.2,F4.0,5.50339e-10,0.0009
0.2,F5.0,4.4511e-10,0.0009
0.2,F6.0,3.65354e-28,0.0009
0.3,F1.0,3.3223e-09,0.0004
0.3,F2.0,3.31788e-09,0.0004
0.3,F3.0,3.28426e-09,0.0004
0.3,F4.0,2.90769e-09,0.0004
0.3,F5.0,2.35171e-09,0.0004
0.3,F6.0,1.93033e-27,0.0004
0.4,F1.0,4.99444e-09,0.0003
0.4,F2.0,4.98778e-09,0.0003
0.4,F3.0,4.93724e-09,0.0003
0.4,F4.0,4.37114e-09,0.0003
0.4,F5.0,3.53534e-09,0.0003
0.4,F6.0,2.90187e-27,0.0003
0.6,F1.0,1.20152e-08,0.0002
0.6,F2.0,1.19992e-08,0.0002
0.6,F3.0,1.18776e-08,0.0002
0.6,F4.0,1.05157e-08,0.0002
0.6,F5.0,8.50504e-09,0.0002
0.6,F6.0,6.98108e-27,0.0002
0.8,F1.0,2.00717e-08,0.0001
0.8,F2.0,2.0045e-08,0.0001
0.8,F3.0,1.98419e-08,0.0001
0.8,F4.0,1.75668e-08,0.0001
0.8,F5.0,1.42079e-08,0.0001
0.8,F6.0,1.16621e-26,0.0001
1.0,F1.0,3.36971e-09,0.0003
1.0,F2.0,3.36523e-09,0.0003
1.0,F3.0,3.33113e-09,0.0003
1.0,F4.0,2.94918e-09,0.0003
1.0,F5.0,2.38528e-09,0.0003
1.0,F6.0,1.95788e-27,0.0003
1.22,F1.0,3.19962e-09,0.0003
1.22,F2.0,3.19536e-09,0.0003
1.22,F3.0,3.16298e-09,0.0003
1.22,F4.0,2.80032e-09,0.0003
1.22,F5.0,2.26487e-09,0.0003
1.22,F6.0,1.85905e-27,0.0003
1.44,F1.0,4.19169e-09,0.0003
1.44,F2.0,4.1861e-09,0.0003
1.44,F3.0,4.14369e-09,0.0003
1.44,F4.0,3.66858e-09,0.0003
1.44,F5.0,2.96711e-09,0.0003
1.44,F6.0,2.43546e-27,0.0003
1.66,F1.0,2.58651e-09,0.0003
1.66,F2.0,2.58306e-09,0.0003
1.66,F3.0,2.55689e-09,0.0003
1.66,F4.0,2.26372e-09,0.0003
1.66,F5.0,1.83088e-09,0.0003
1.66,F6.0,1.50282e-27,0.0003
2.0,F1.0,1.34535e-08,0.0002
2.0,F2.0,1.34356e-08,0.0002
2.0,F3.0,1.32994e-08,0.0002
2.0,F4.0,1.17745e-08,0.0002
2.0,F5.0,9.52315e-09,0.0002
2.0,F6.0,7.81677e-27,0.0002
2.5,F1.0,1.8006e-09,0.0004
2.5,F2.0,1.7982e-09,0.0004
2.5,F3.0,1.77998e-09,0.0004
2.5,F4.0,1.57589e-09,0.0004
2.5,F5.0,1.27457e-09,0.0004
2.5,F6.0,1.04619e-27,0.0004
3.0,F1.0,0.0,0.0
3.0,F2.0,0.0,0.0
3.0,F3.0,0.0,0.0
3.0,F4.0,0.0,0.0
3.0,F5.0,0.0,0.0
3.0,F6.0,0.0,0.0
4.0,F1.0,0.0,0.0
4.0,F2.0,0.0,0.0
4.0,F3.0,0.0,0.0
4.0,F4.0,0.0,0.0
4.0,F5.0,0.0,0.0
4.0,F6.0,0.0,0.0
5.0,F1.0,0.0,0.0
5.0,F2.0,0.0,0.0
5.0,F3.0,0.0,0.0
5.0,F4.0,0.0,0.0
5.0,F5.0,0.0,0.0
5.0,F6.0,0.0,0.0
6.5,F1.0,0.0,0.0
6.5,F2.0,0.0,0.0
6.5,F3.0,0.0,0.0
6.5,F4.0,0.0,0.0
6.5,F5.0,0.0,0.0
6.5,F6.0,0.0,0.0
8.0,F1.0,0.0,0.0
8.0,F2.0,0.0,0.0
8.0,F3.0,0.0,0.0
8.0,F4.0,0.0,0.0
8.0,F5.0,0.0,0.0
8.0,F6.0,0.0,0.0
10.0,F1.0,0.0,0.0
10.0,F2.0,0.0,0.0
10.0,F3.0,0.0,0.0
10.0,F4.0,0.0,0.0
10.0,F5.0,0.0,0.0
10.0,F6.0,0.0,0.0
12.0,F1.0,0.0,0.0
12.0,F2.0,0.0,0.0
12.0,F3.0,0.0,0.0
12.0,F4.0,0.0,0.0
12.0,F5.0,0.0,0.0
12.0,F6.0,0.0,0.0
14.0,F1.0,0.0,0.0
14.0,F2.0,0.0,0.0
14.0,F3.0,0.0,0.0
14.0,F4.0,0.0,0.0
14.0,F5.0,0.0,0.0
14.0,F6.0,0.0,0.0
20.0,F1.0,0.0,0.0
20.0,F2.0,0.0,0.0
20.0,F3.0,0.0,0.0
20.0,F4.0,0.0,0.0
20.0,F5.0,0.0,0.0
20.0,F6.0,0.0,0.0
