User,Time,Value,Error
0.0,1.0,0.0116215,0.0
0.0,2.0,0.0112871,0.0
0.0,3.0,0.00903018,0.0
0.0,4.0,0.000626793,0.0
0.0,5.0,6.0013e-06,0.0
0.0,6.0,0.0,0.0
total,6.0,0.0,0.0
