Time,Value,Error
1.0,1.13441e-06,0.0001
2.0,1.13181e-06,0.0001
3.0,1.11218e-06,0.0001
4.0,9.02228e-07,0.0001
5.0,6.26594e-07,0.0001
6.0,5.33258e-38,0.0001
