Time,Value,Error
1.0,0.0124248,0.0001
2.0,0.0124129,0.0001
3.0,0.0123225,0.0001
4.0,0.0112903,0.0001
5.0,0.00969405,0.0001
6.0,9.89522e-16,0.0001
