Time,Value,Error
H1.0,4.6909e-06,0.0
H2.0,4.69052e-06,0.0
H3.0,4.68764e-06,0.0
H4.0,4.65337e-06,0.0
H5.0,4.59426e-06,0.0
H6.0,3.7376e-07,0.0
