Time,Value,Error
1.0,5.59759e-12,0.1455
2.0,2.65578e-12,0.1455
3.0,8.91833e-15,0.1455
4.0,2.32812e-44,0.1455
5.0,6.55327e-96,0.1455
6.0,0.0,0.0
