Energy,Value,Error
0.9,6.155772969967495e-06,0.00010067056403319288
1.0,3.4751959026124433e-06,0.0002129962205954932
1.1,1.7177381130096475e-06,0.0003108114983456765
1.2,1.3654868175427368e-06,0.0003364858672953806
1.3,1.0005872774446098e-06,0.0003569880250033376
1.4,7.361662868437233e-07,0.0004380878057977391
1.5,5.558213065424116e-07,0.0005048754526795776
1.6,4.575939826423127e-07,0.0005745618370745622
1.7,4.2878891983701214e-07,0.0006315900202332105
1.8,3.7325224179224973e-07,0.0006596747233626179
1.9,2.913682480938752e-07,0.0007111924690174026
2.0,2.2320956233895122e-07,0.0008523057108280629
2.1,1.7819281951890368e-07,0.0010256893064161249
2.2,1.5636004326546127e-07,0.0011234863677591434
2.3,1.4543105199810355e-07,0.0011885663176584716
2.4,1.2538302591660645e-07,0.0012764334857302418
2.5,9.839874691043604e-08,0.0014425763993491953
2.6,7.904926990305688e-08,0.0016606368865423478
2.7,7.081949473868825e-08,0.0018390632568215466
2.8,6.549308596167149e-08,0.0019244610196141277
2.9,5.757887029649435e-08,0.0019649936879948464
3.0,4.980587165119846e-08,0.0020754169287400424
3.1,4.430350459913751e-08,0.0022455784684566444
3.2,4.062037773762741e-08,0.002403246276341304
3.3,3.831360851869205e-08,0.002548122753545643
3.4,3.59142238903834e-08,0.0026364847406338964
3.5,3.253019356828513e-08,0.0027338133342446023
3.6,2.9120220103734063e-08,0.0028820386932755693
3.7,2.61269708470577e-08,0.0031111580438336894
3.8,2.2909992785827206e-08,0.0033302717947252245
3.9,2.001374973313285e-08,0.0036487429266610113
4.0,1.8097064573548194e-08,0.00405337844700736
4.1,1.6716939455820302e-08,0.004342920810888113
4.2,1.5521279596405457e-08,0.004504636314059325
4.3,1.4550441442579168e-08,0.00461264479633851
4.4,1.3723231292764622e-08,0.004726691415113196
4.5,1.286012975343589e-08,0.00489733999585137
4.6,1.186100713328503e-08,0.005128643937088389
4.7,1.077259646379628e-08,0.005434386830770831
4.8,9.850209277876616e-09,0.005683296299108852
4.9,9.424271640491017e-09,0.005900331898330706
5.0,9.34986439024754e-09,0.006257859475820987
5.1,9.047004718211656e-09,0.00650854147150853
5.2,8.374152656137933e-09,0.006751196951579302
5.3,7.641107937112373e-09,0.007013889080354601
5.4,7.044189226877513e-09,0.007237594070690437
5.5,6.5920834185174866e-09,0.007476404953471667
5.6,6.231477224137474e-09,0.007785273401527615
5.7,5.891651186465607e-09,0.008099888097664041
5.8,5.524696186549548e-09,0.008428692094740347
5.9,5.166344896513116e-09,0.008683486891430637
6.0,4.914699609571448e-09,0.00884644252093546
6.1,4.7726228232292405e-09,0.009077018501141487
6.2,4.612919847657828e-09,0.00935518701802459
6.3,4.36006973184407e-09,0.009710273526611173
6.4,4.060575705693705e-09,0.010058588785092696
6.5,3.777708055087758e-09,0.010395611454023984
6.6,3.5314688988722944e-09,0.010762937514798728
6.7,3.317756118540269e-09,0.011069178423027008
6.8,3.130194826271762e-09,0.01127964862960254
6.9,2.9640993025800747e-09,0.011488700424575256
7.0,2.811617100751312e-09,0.011836347342949577
7.1,2.6608885199505908e-09,0.012267112646647966
7.2,2.5074765325349315e-09,0.012521302339728486
7.3,2.3687964850558834e-09,0.012615683276268828
7.4,2.264301812865319e-09,0.0129693200166521
7.5,2.17994838350373e-09,0.013568050321630009
7.6,2.0823914544485446e-09,0.013994358128054598
7.7,1.9653207045307067e-09,0.014363383211443669
7.8,1.848703696713298e-09,0.014886652841055571
7.9,1.7448264596646194e-09,0.015451023414381065
8.0,1.6472925121650348e-09,0.01594255985139867
8.1,1.5471177663893357e-09,0.016291375447430055
8.2,1.4434921473209001e-09,0.016489996364995565
8.3,1.3430949715372138e-09,0.016621633447288627
8.4,1.2531169279090292e-09,0.016884026347114302
8.5,1.1782592926073533e-09,0.017447641762885165
8.6,1.1170271633172957e-09,0.01827418690140042
8.7,1.0625874008438042e-09,0.01908357443226166
8.8,1.0084308067205534e-09,0.01969216799331211
8.9,9.536522181868057e-10,0.020266808600625276
9.0,9.012751372275578e-10,0.020984022728478453
9.1,8.531164314854503e-10,0.021746017288033763
9.2,8.083747863906883e-10,0.022371881147264672
9.3,7.660484319881444e-10,0.022973716962260866
9.4,7.259677294179922e-10,0.02391110795017585
9.5,6.873153898461804e-10,0.025134149996625367
9.6,6.474432142775203e-10,0.026187374021462102
9.7,6.044633438314647e-10,0.026851064218784627
9.8,5.600248856259397e-10,0.027253703925148733
9.9,5.18936765361132e-10,0.027742927966966962
10.0,4.85726146339288e-10,0.02871462354193132
10.1,4.608066846552256e-10,0.03006272496071061
10.2,4.407612623579773e-10,0.031208226053659707
10.3,4.215132622686837e-10,0.0319106548823565
10.4,4.0080270665798325e-10,0.032486689748530244
10.5,3.781997600922708e-10,0.03341674960049946
10.6,3.539837114899488e-10,0.034729972759375366
10.7,3.288344224845428e-10,0.03580271778829767
10.8,3.0399579916117086e-10,0.03606548377671857
10.9,2.8121722811694164e-10,0.03564592264407718
11.0,2.618429827765406e-10,0.035312642054274236
11.1,2.45488770988225e-10,0.03596528835635908
11.2,2.2942774408240088e-10,0.038070163349786454
11.3,2.09472635898728e-10,0.041524242384908115
11.4,1.8212378723571924e-10,0.04596246372449203
11.5,1.4714143817318785e-10,0.05097353802882419
