Cells,Value,Error
100.0,3.35e-16,0.051
101.0,1.42e-16,0.052000000000000005
102.0,7.78e-17,0.051
103.0,4.7e-17,0.051
104.0,2.86e-17,0.052000000000000005
105.0,1.82e-17,0.051
106.0,1.2e-17,0.051
107.0,7.97e-18,0.052000000000000005
108.0,5.48e-18,0.052000000000000005
109.0,3.84e-18,0.052000000000000005
110.0,2.68e-18,0.051
111.0,1.89e-18,0.052000000000000005
112.0,1.34e-18,0.051
