Cells,Value,Error
75.0,158825.0,0.0005
157.0,9754.76,0.0018
158.0,9078.35,0.0018
159.0,281055.0,0.0004
160.0,277233.0,0.0004
161.0,337332.0,0.0004
162.0,335100.0,0.0004
163.0,8172.6,0.0019
164.0,7989.68,0.0019
166.0,47946.5,0.0009
167.0,78685.0,0.0007
168.0,75132.6,0.0007
68.0,202628.0,0.0004
116.0,3.00417,0.0768
134.0,1.56915,0.1651
135.0,3.88815,0.0709
125.0,19.845,0.0365
126.0,8.52402,0.0509
127.0,7.25548,0.0498
Input 20,1252.15,0.0051
Input 21,134.974,0.015
