Cells,Value,Error
100.0,0.000744689,0.0047
101.0,0.000456533,0.0061
102.0,0.000321609,0.006
103.0,0.000235297,0.0073
104.0,0.000174848,0.0063
105.0,0.000131701,0.0075
106.0,9.94755e-05,0.0062
107.0,7.62819e-05,0.0063
108.0,5.79372e-05,0.007
109.0,4.52289e-05,0.0068
110.0,3.43076e-05,0.0061
111.0,2.67655e-05,0.0066
112.0,2.07169e-05,0.0073
