Cells,Value,Error
100.0,0.0011133,0.006
101.0,0.000684039,0.0071
102.0,0.000498708,0.0087
103.0,0.000376014,0.0102
104.0,0.000277753,0.0107
105.0,0.000217201,0.0124
106.0,0.000167073,0.0183
107.0,0.000134588,0.0164
108.0,0.00010846,0.0199
109.0,8.54409e-05,0.0196
110.0,7.01115e-05,0.0199
111.0,5.57326e-05,0.0214
112.0,4.39824e-05,0.0269
113.0,3.82227e-05,0.0277
