Cells,Value,Error
100.0,7.15531e-17,0.0018
101.0,2.41501e-17,0.002
102.0,1.09156e-17,0.0025
103.0,5.3034e-18,0.0034
104.0,2.70518e-18,0.0047
105.0,1.39081e-18,0.0049
106.0,7.61472e-19,0.0078
107.0,4.16887e-19,0.0076
108.0,2.39743e-19,0.0103
109.0,1.3844e-19,0.0137
