Cells,Value,Error
100.0,0.000499427,0.0052
101.0,0.000273125,0.002
102.0,0.000177077,0.0024
103.0,0.000119171,0.0029
104.0,8.22165e-05,0.0064
105.0,5.5709e-05,0.0043
106.0,3.89907e-05,0.0058
107.0,2.71186e-05,0.0058
108.0,1.90585e-05,0.007
109.0,1.33362e-05,0.0152
