Energy,Value,Error,Cells
3.4e-06,2.4426377860977366,0.010025858890098084,5.04 cm
3.6e-06,2.846190388466659,0.009890149845925213,5.04 cm
3.8e-06,3.3685805808783997,0.00993588352057879,5.04 cm
4e-06,4.069454617127473,0.010058919683521048,5.04 cm
4.25e-06,5.313357617449218,0.010540574848920726,5.04 cm
4.5e-06,7.324840051230542,0.01113089791989343,5.04 cm
4.75e-06,11.442930214648973,0.0134124168025799,5.04 cm
5e-06,18.548742286377266,0.014720082129223246,5.04 cm
5.25e-06,24.483831974395777,0.013375422161205656,5.04 cm
5.5e-06,27.0403554205014,0.012492730119181346,5.04 cm
5.75e-06,28.278595715845,0.01206010459366821,5.04 cm
6e-06,29.015670777723706,0.011811920663145356,5.04 cm
6.3e-06,29.564898842090194,0.01162866019056703,5.04 cm
6.6e-06,29.921567777943466,0.011510436180449172,5.04 cm
6.9e-06,30.15652929565149,0.011433177875791631,5.04 cm
7.2e-06,30.341641808689452,0.011373117177054906,5.04 cm
7.6e-06,30.51406166953401,0.011317842341734264,5.04 cm
8e-06,30.634220331077927,0.0112794349157001,5.04 cm
8.4e-06,30.722331975272336,0.011251363424011474,5.04 cm
8.8e-06,30.789735818028912,0.011229989383402004,5.04 cm
9.2e-06,30.84616392625651,0.011212183270714214,5.04 cm
9.6e-06,30.893657997061762,0.011197255639073495,5.04 cm
1e-05,30.933648644280282,0.011184681229769435,5.04 cm
1.05e-05,30.97259977095665,0.011172450628483007,5.04 cm
1.1e-05,31.00365366482717,0.011162723059800284,5.04 cm
1.15e-05,31.029089213838486,0.011154763110195592,5.04 cm
1.2e-05,31.050365186922097,0.011148113013029284,5.04 cm
1.275e-05,31.07762945920373,0.01113961355734276,5.04 cm
1.35e-05,31.098855957175104,0.011132999424397142,5.04 cm
1.425e-05,31.116711923517943,0.011127441764365812,5.04 cm
1.5e-05,31.131289473377173,0.011122908307184017,5.04 cm
1.6e-05,31.147074999066927,0.011118003831047413,5.04 cm
1.7e-05,31.16051566244949,0.011113831270239315,5.04 cm
1.8e-05,31.17219416537285,0.01111021048425064,5.04 cm
1.9e-05,31.1818795862587,0.01110720817953001,5.04 cm
2e-05,31.190417279598005,0.011104563958695853,5.04 cm
2.1e-05,31.197723210124632,0.011102301837056593,5.04 cm
2.2e-05,31.204537874966793,0.011100192782172709,5.04 cm
2.3e-05,31.21061686344878,0.011098312217942016,5.04 cm
2.4e-05,31.215917897661328,0.011096672698108918,5.04 cm
2.55e-05,31.223350571384916,0.011094374899235681,5.04 cm
2.7e-05,31.2299233377826,0.011092344180789327,5.04 cm
2.8e-05,31.23386625074166,0.011091126146140379,5.04 cm
3e-05,31.241265722274186,0.011088841349771386,5.04 cm
3.2e-05,31.24809041340853,0.011086735100717124,5.04 cm
3.4e-05,31.254690293797278,0.011084699961966352,5.04 cm
3.6e-05,31.260566312102434,0.011082887956030059,5.04 cm
3.8e-05,31.266195339602522,0.01108115277489639,5.04 cm
4e-05,31.272033357581304,0.011079353999281654,5.04 cm
4.25e-05,31.279543910472874,0.011077040929721135,5.04 cm
4.5e-05,31.288071328560136,0.011074416350804396,5.04 cm
4.75e-05,31.36054806777474,0.011052411856074876,5.04 cm
5e-05,31.37478542531372,0.011048055833212245,5.04 cm
5.25e-05,31.393767142838065,0.01104225577505887,5.04 cm
5.5e-05,31.42888270351665,0.011031567787166163,5.04 cm
5.75e-05,31.529437134744757,0.011001232504380919,5.04 cm
6e-05,33.446785585532176,0.010527101691129484,5.04 cm
6.3e-05,39.58228795373222,0.010145979068550451,5.04 cm
6.6e-05,39.66213752577528,0.010128802252688092,5.04 cm
6.9e-05,39.68882375854795,0.010123062128767669,5.04 cm
7.2e-05,39.703319174289014,0.010119945485402996,5.04 cm
7.6e-05,39.723913812158145,0.010115521924475556,5.04 cm
8e-05,41.348933605716795,0.00986165864938463,5.04 cm
8.4e-05,41.37359941613376,0.009856760117605516,5.04 cm
8.8e-05,41.3799260291368,0.00985550139156373,5.04 cm
9.2e-05,41.38413725291726,0.009854663739643199,5.04 cm
9.6e-05,41.387748777681715,0.009853945514516809,5.04 cm
0.0001,41.3913226416105,0.0098532348924805,5.04 cm
0.000105,41.40107109460412,0.009851298139990815,5.04 cm
0.00011,42.1720137493257,0.009722658252235774,5.04 cm
0.000115,42.17806897345825,0.009721498972649444,5.04 cm
0.00012,42.18158704774767,0.00972082551132478,5.04 cm
0.0001275,42.27584754761139,0.009703688597015184,5.04 cm
0.000135,42.27993798059862,0.009702909352881858,5.04 cm
0.0001425,42.28800027378578,0.009701374621950982,5.04 cm
0.00015,42.66412202709993,0.009635596535550765,5.04 cm
0.00016,43.75059866044949,0.00947787474536657,5.04 cm
0.00017,45.41656329643801,0.009242748463754785,5.04 cm
0.00018,45.425753875670615,0.009241228891131312,5.04 cm
0.00019,45.83266969930153,0.009187864075230288,5.04 cm
0.0002,46.25114404984026,0.009133657074913757,5.04 cm
0.00021,46.27487422387116,0.00912989573967656,5.04 cm
0.00022,46.27884563141682,0.00912926261437128,5.04 cm
0.00023,46.28381396473737,0.009128470780632593,5.04 cm
0.00024,46.38263744601853,0.009113368029519085,5.04 cm
0.000255,47.42544425820374,0.008992872785853897,5.04 cm
0.00027,48.31390727902838,0.008889406012135465,5.04 cm
0.00028,48.445930235442766,0.008871174927210713,5.04 cm
0.0003,49.51302194947267,0.008745879520360815,5.04 cm
0.00032,49.52863748084952,0.0087437009047727,5.04 cm
0.00034,49.75425915657782,0.008716269471948174,5.04 cm
0.00036,49.889989804157345,0.008700566328419637,5.04 cm
0.00038,50.337302758545576,0.008651279279042728,5.04 cm
0.0004,50.71745992471984,0.008608747218219475,5.04 cm
0.000425,50.94934791990177,0.008580732070532194,5.04 cm
0.00045,51.51436909191711,0.008517718580353025,5.04 cm
0.000475,52.01534647385796,0.008465373794921767,5.04 cm
0.0005,53.22559915538875,0.0083412385089463,5.04 cm
0.000525,53.23297520206255,0.008340348531583174,5.04 cm
0.00055,53.65475166553617,0.008293880341970808,5.04 cm
0.000575,53.70583392677801,0.008287872760136848,5.04 cm
0.0006,54.76145538148371,0.008186016703557905,5.04 cm
0.00063,55.84654462948091,0.008079916825502569,5.04 cm
0.00066,56.45593497351522,0.008022101686457209,5.04 cm
0.00069,56.55063635864263,0.008012384676071533,5.04 cm
0.00072,57.735524557883245,0.007904441252186941,5.04 cm
0.00076,57.88868669525938,0.00788953369033493,5.04 cm
0.0008,58.9090825942977,0.007799654460194367,5.04 cm
0.00084,59.75149483247238,0.007728893358305848,5.04 cm
0.00088,59.91655657175242,0.007714063887535736,5.04 cm
0.00092,59.9462588399583,0.007711440685444457,5.04 cm
0.00096,60.301952305849305,0.007681426128320164,5.04 cm
0.001,61.20291990101615,0.007611127071851593,5.04 cm
0.00105,61.421371985685404,0.007592544583595905,5.04 cm
0.0011,61.633136556098286,0.007574878657356707,5.04 cm
0.00115,62.02632790211632,0.00754391415000672,5.04 cm
0.0012,62.32609593235193,0.007520349009564416,5.04 cm
0.001275,63.06722677653311,0.007461742040383359,5.04 cm
0.00135,63.78137263612024,0.007406115754035768,5.04 cm
0.001425,64.30197031760365,0.0073673172025226965,5.04 cm
0.0015,65.24396875951257,0.007298612482780916,5.04 cm
0.0016,65.70095040921119,0.007268051044757528,5.04 cm
0.0017,66.14940178910062,0.007235691563698254,5.04 cm
0.0018,66.72834886988116,0.007195673475416734,5.04 cm
0.0019,67.11743011508372,0.007167906117839131,5.04 cm
0.002,67.42629423297207,0.007146183429689826,5.04 cm
0.0021,67.71895106455008,0.007125320137377104,5.04 cm
0.0022,67.95636370515632,0.007108413855718387,5.04 cm
0.0023,68.13054258051287,0.007096110702998218,5.04 cm
0.0024,68.26860869782338,0.007086440400657496,5.04 cm
0.00255,68.45646836965528,0.007073294771608729,5.04 cm
0.0027,68.68512893985766,0.0070574170617936334,5.04 cm
0.0028,68.86047000506484,0.00704530221126352,5.04 cm
0.003,69.22648851496476,0.007020300536613017,5.04 cm
0.0032,69.58050489676752,0.006996401562706614,5.04 cm
0.0034,69.89551605970809,0.0069753510180563544,5.04 cm
0.0036,70.17370606066248,0.006956949089287492,5.04 cm
0.0038,70.4027219644706,0.006941906283818107,5.04 cm
0.004,70.58478652994899,0.006930034549782823,5.04 cm
0.00425,70.7960891666744,0.006916356960071462,5.04 cm
0.0045,71.00150548720993,0.006903135581274065,5.04 cm
0.00475,71.202816686127,0.006890254277670224,5.04 cm
0.005,71.39528528378524,0.006878012023478192,5.04 cm
0.00525,71.57529140394882,0.006866633129894786,5.04 cm
0.0055,71.7326306349731,0.006856742135050386,5.04 cm
0.00575,71.8506477891428,0.006849354875448933,5.04 cm
0.006,71.98966923330035,0.006840683178823053,5.04 cm
0.0063,72.1388735880245,0.006831432737434215,5.04 cm
0.0066,72.2786545860552,0.0068227988456325064,5.04 cm
0.0069,72.40778281838203,0.006814932875241665,5.04 cm
0.0072,72.50793778221261,0.006808796355585708,5.04 cm
0.0076,72.60840869872702,0.0068026716126976475,5.04 cm
0.008,72.68152186985203,0.0067982164039039,5.04 cm
0.0084,72.75097465218363,0.006793991664951754,5.04 cm
0.0088,72.83103855602582,0.006789141197590111,5.04 cm
0.0092,72.91707840160433,0.006783930201777774,5.04 cm
0.0096,73.01981236316576,0.006777728992115412,5.04 cm
0.01,73.13475554215505,0.006770810277003491,5.04 cm
0.0105,73.27869168010159,0.006762179697155696,5.04 cm
0.011,73.4216170410524,0.006753652928391494,5.04 cm
0.0115,73.55571994385961,0.006745691553708203,5.04 cm
0.012,73.67353838280266,0.006738718769992046,5.04 cm
0.01275,73.81402642681066,0.006730441032312031,5.04 cm
0.0135,73.94355774776923,0.006722839917409522,5.04 cm
0.01425,74.081446424604,0.006714782359551633,5.04 cm
0.015,74.19043154170085,0.0067084505216237315,5.04 cm
0.016,74.2709641690446,0.006703785860554856,5.04 cm
0.017,74.37679881238863,0.006697658822035854,5.04 cm
0.018,74.50758149608995,0.006690113562084157,5.04 cm
0.019,74.65254380127753,0.006681785956541127,5.04 cm
0.02,74.80698332901724,0.00667295102440915,5.04 cm
0.021,74.95858743037941,0.006664323082783832,5.04 cm
0.022,75.12858875943354,0.006654700402432729,5.04 cm
0.023,75.32603564880638,0.0066435839035262215,5.04 cm
0.024,75.537508257212,0.006631752512833603,5.04 cm
0.0255,76.01306004853558,0.006605423507970729,5.04 cm
0.027,76.26162609047364,0.006591821825528799,5.04 cm
0.028,76.28216973683871,0.0065907022925666145,5.04 cm
0.03,76.33073456133108,0.0065880617982576935,5.04 cm
0.032,76.43015079338514,0.006582660301503851,5.04 cm
0.034,76.56293624592546,0.006575474902417529,5.04 cm
0.036,76.69923452196561,0.0065681301098489,5.04 cm
0.038,76.83683780028011,0.0065607417245847986,5.04 cm
0.04,76.99204140843574,0.006552455523457627,5.04 cm
0.0425,77.2005217457576,0.006541372849130011,5.04 cm
0.045,77.42491808636393,0.006529522545733254,5.04 cm
0.0475,77.66284901611485,0.006517046717601143,5.04 cm
0.05,77.8498167326982,0.006507303990394313,5.04 cm
0.0525,77.93999904387283,0.006502627072745878,5.04 cm
0.055,78.07314933575866,0.0064957416558834484,5.04 cm
0.0575,78.24799134962784,0.006486742440071848,5.04 cm
0.06,78.42927599179069,0.006477461554026363,5.04 cm
0.063,78.65099782461418,0.006466178104268614,5.04 cm
0.066,78.80577752204142,0.006458349678656581,5.04 cm
0.069,78.99737702349199,0.006448706849276872,5.04 cm
0.072,79.23761649004456,0.0064366924780877065,5.04 cm
0.076,79.43115244648286,0.006427078571069109,5.04 cm
0.08,79.69932520833525,0.00641384545400409,5.04 cm
0.084,80.05519973593618,0.006396446478987238,5.04 cm
0.088,80.17150653592843,0.006390800363670125,5.04 cm
0.092,80.36133389589303,0.006381628451876707,5.04 cm
0.096,80.51991158901323,0.006374004063135944,5.04 cm
0.1,80.61825073022032,0.006369295433288675,5.04 cm
0.105,80.7942746244011,0.00636090264138325,5.04 cm
0.11,80.99565711636646,0.006351352145996945,5.04 cm
0.115,81.21337386416624,0.00634109076862704,5.04 cm
0.12,81.4772939391066,0.006328738025650162,5.04 cm
0.1275,81.88698905998498,0.006309751725877725,5.04 cm
0.135,82.3795968643842,0.006287221148412695,5.04 cm
0.1425,82.80132353588759,0.006268187635476804,5.04 cm
0.15,82.97152516445834,0.006260571460180739,5.04 cm
0.16,83.34178957145616,0.006244130879790175,5.04 cm
0.17,83.77402687522114,0.006225161638102079,5.04 cm
0.18,84.16112775797131,0.006208371678301228,5.04 cm
0.19,84.61468734135224,0.006188935463351845,5.04 cm
0.2,84.8447760357917,0.006179170923294875,5.04 cm
0.21,85.14140717190273,0.006166677925426071,5.04 cm
0.22,85.52609540736805,0.006150629815453874,5.04 cm
0.23,85.78204650380002,0.006140052310923863,5.04 cm
0.24,86.07037143396789,0.006128224954593059,5.04 cm
0.255,86.48096733685318,0.0061115457207324515,5.04 cm
0.27,87.00399350852106,0.006090573338616568,5.04 cm
0.28,87.33439944334862,0.006077482235475664,5.04 cm
0.3,87.8572943452768,0.006057009794627503,5.04 cm
0.32,88.61212250781438,0.006027970658632684,5.04 cm
0.34,89.02032839612856,0.006012515247868148,5.04 cm
0.36,89.70214568740725,0.005987080809726877,5.04 cm
0.38,90.2435292531909,0.005967218890654563,5.04 cm
0.4,90.58676567343856,0.005954777903332487,5.04 cm
0.425,90.96708579515177,0.005941125782705487,5.04 cm
0.45,91.34991135827617,0.005927523704416345,5.04 cm
0.475,91.74668772615088,0.005913571690478717,5.04 cm
0.5,92.09358611948193,0.005901494712599004,5.04 cm
0.525,92.41767526390421,0.0058903125275501945,5.04 cm
0.55,92.72550054023182,0.005879780164900892,5.04 cm
0.575,93.05345082561843,0.005868652434605109,5.04 cm
0.6,93.38051843516911,0.005857650012403652,5.04 cm
0.63,93.77579651739413,0.005844479118497997,5.04 cm
0.66,94.14219978342764,0.005832391742642412,5.04 cm
0.69,94.45425511395356,0.005822188272645839,5.04 cm
0.72,94.7952078933847,0.005811134686662483,5.04 cm
0.76,95.10464235565934,0.0058011876988892895,5.04 cm
0.8,95.37840087126315,0.00579245399293691,5.04 cm
0.84,95.6397815557217,0.005784172506028476,5.04 cm
0.88,95.86743723343395,0.005777005012844982,5.04 cm
0.92,96.09889294378341,0.005769761039676164,5.04 cm
0.96,96.3466623141978,0.005762054220859716,5.04 cm
1.0,96.55266844325342,0.005755683791280244,5.04 cm
1.1,97.02237420461755,0.005741283973182807,5.04 cm
1.2,97.50261775749975,0.005726739186882906,5.04 cm
1.3,97.86059486420729,0.0057160123141911014,5.04 cm
1.4,98.18832108572785,0.005706276992060421,5.04 cm
1.5,98.44401643249451,0.005698737416268341,5.04 cm
1.6,98.6732541368973,0.005692019194047549,5.04 cm
1.7,98.88122636979566,0.005685957656619954,5.04 cm
1.8,99.05948094424278,0.005680787479810978,5.04 cm
1.9,99.20689867254417,0.00567652915343282,5.04 cm
2.0,99.32474653401508,0.005673136263847058,5.04 cm
2.1,99.42616417694529,0.00567022446039941,5.04 cm
2.2,99.51217301570597,0.005667760779376183,5.04 cm
2.3,99.58680552090445,0.0056656272612239855,5.04 cm
2.4,99.64788216220742,0.005663884212890707,5.04 cm
2.5,99.69760012346492,0.005662467279687499,5.04 cm
2.6,99.73857076718846,0.005661300970594121,5.04 cm
2.7,99.77477292445377,0.005660271378236049,5.04 cm
2.8,99.80405082927699,0.005659439379730016,5.04 cm
2.9,99.82914915085355,0.005658726645265855,5.04 cm
3.0,99.85235583021561,0.0056580680328224735,5.04 cm
3.1,99.8718399713523,0.005657515356295309,5.04 cm
3.2,99.88844219851742,0.005657044632163235,5.04 cm
3.3,99.90294508305402,0.005656633595720668,5.04 cm
3.4,99.91554439793595,0.005656276622730295,5.04 cm
3.5,99.92619440244876,0.005655974966422598,5.04 cm
3.6,99.93545754216161,0.005655712656646379,5.04 cm
3.7,99.94330109017046,0.005655490593193634,5.04 cm
3.8,99.94995461009077,0.00565530225584508,5.04 cm
3.9,99.95564732604734,0.005655141141759668,5.04 cm
4.0,99.96060771528535,0.005655000770297385,5.04 cm
4.1,99.9650083069817,0.005654876254931435,5.04 cm
4.2,99.96887216387165,0.005654766937468931,5.04 cm
4.3,99.97243468881085,0.005654666155792344,5.04 cm
4.4,99.97553917288936,0.0056545783381222944,5.04 cm
4.5,99.97834329822378,0.005654499024496658,5.04 cm
4.6,99.98075580971235,0.005654430790236495,5.04 cm
4.7,99.9829013796587,0.005654370109452465,5.04 cm
4.8,99.98479213014431,0.005654316638057653,5.04 cm
4.9,99.98646303776496,0.005654269386244535,5.04 cm
5.0,99.98793759754084,0.00565422768837693,5.04 cm
5.1,99.98925237941077,0.005654190509991424,5.04 cm
5.2,99.99045296339699,0.00565415656188284,5.04 cm
5.3,99.99154183457145,0.005654125773455754,5.04 cm
5.4,99.99250535898739,0.005654098529973782,5.04 cm
5.5,99.99339398270048,0.005654073404883724,5.04 cm
5.6,99.99418556639014,0.0056540510239733105,5.04 cm
5.7,99.99487405354218,0.005654031558315774,5.04 cm
5.8,99.99549707556969,0.005654013943839747,5.04 cm
5.9,99.99603461836396,0.005653998746296051,5.04 cm
6.0,99.99651663858486,0.005653985118695312,5.04 cm
6.1,99.99695005957956,0.0056539728653334734,5.04 cm
6.2,99.99732417381118,0.005653962288633127,5.04 cm
6.3,99.99765705123833,0.005653952877833217,5.04 cm
6.4,99.99795279290879,0.005653944516979582,5.04 cm
6.5,99.99821404232351,0.005653937131285877,5.04 cm
6.6,99.99844321439303,0.005653930652481884,5.04 cm
6.7,99.99863786908452,0.005653925149527513,5.04 cm
6.8,99.99880737815205,0.005653920357465079,5.04 cm
6.9,99.99895326319299,0.005653916233276134,5.04 cm
7.0,99.9990814089392,0.005653912610591549,5.04 cm
7.1,99.99918692287699,0.005653909627715565,5.04 cm
7.2,99.99926781174325,0.005653907340993784,5.04 cm
7.3,99.99933244013633,0.005653905513958746,5.04 cm
7.4,99.9993830104456,0.005653904084344163,5.04 cm
7.5,99.99942234248084,0.0056539029724346395,5.04 cm
7.6,99.99945524908867,0.0056539020421715325,5.04 cm
7.7,99.9994844905548,0.005653901215521767,5.04 cm
