Energy,Value,Error,Cells
4e-06,0.8231720078419811,0.02141995305680863,5.04 cm
4.25e-06,0.8587983456069352,0.02092624040851018,5.04 cm
4.5e-06,0.8935442248040835,0.02049760404552318,5.04 cm
4.75e-06,0.9265524104950613,0.02010825085165905,5.04 cm
5e-06,0.9629616925558117,0.019757564862610554,5.04 cm
5.25e-06,0.9964427579559556,0.019468321450302885,5.04 cm
5.5e-06,1.0304176376272896,0.01919031865008092,5.04 cm
5.75e-06,1.0648895362641981,0.019060176643716027,5.04 cm
6e-06,1.095743251701286,0.01883886393129304,5.04 cm
6.3e-06,1.1285537452061578,0.018597458359306828,5.04 cm
6.6e-06,1.1615094072047427,0.0183686975364907,5.04 cm
6.9e-06,1.1935702103204917,0.018137350822612686,5.04 cm
7.2e-06,1.2222265458944526,0.01793466856567411,5.04 cm
7.6e-06,1.2606025114419956,0.01769713839024758,5.04 cm
8e-06,1.2988851662776966,0.01748226467518427,5.04 cm
8.4e-06,1.3325355394279628,0.017300737059792362,5.04 cm
8.8e-06,1.366812700856705,0.017129643110025884,5.04 cm
9.2e-06,1.4012716974772572,0.01700170254383007,5.04 cm
9.6e-06,1.4318843533055183,0.0168624724887735,5.04 cm
1e-05,1.4652781844273302,0.01671851153374887,5.04 cm
1.05e-05,1.5018739630535418,0.016550909949417502,5.04 cm
1.1e-05,1.5367256804042204,0.01640368546347357,5.04 cm
1.15e-05,1.5695578160010448,0.016272404264907975,5.04 cm
1.2e-05,1.6027163726116862,0.016149182045636666,5.04 cm
1.275e-05,1.6470481170063862,0.0159910209560901,5.04 cm
1.35e-05,1.689019624796015,0.01584822901832279,5.04 cm
1.425e-05,1.726175975223209,0.01572870900726015,5.04 cm
1.5e-05,1.7657758010706766,0.015633586968296864,5.04 cm
1.6e-05,1.8125655876783104,0.015502675662618938,5.04 cm
1.7e-05,1.8560736839965803,0.015383838798710942,5.04 cm
1.8e-05,1.8966707940889906,0.015282076728284235,5.04 cm
1.9e-05,1.934073489789777,0.015186319203744388,5.04 cm
2e-05,1.9701623024119972,0.015096346208078917,5.04 cm
2.1e-05,2.005954118941574,0.015017237443614087,5.04 cm
2.2e-05,2.039507976685613,0.014942732469830484,5.04 cm
2.3e-05,2.071277277470522,0.014872683258638903,5.04 cm
2.4e-05,2.1008864061427,0.01481122755130103,5.04 cm
2.55e-05,2.1436923830547356,0.014733079501365745,5.04 cm
2.7e-05,2.181905783196188,0.014663909567579889,5.04 cm
2.8e-05,2.205722447576637,0.014619733461475022,5.04 cm
3e-05,2.2493241875620096,0.014542021183376287,5.04 cm
3.2e-05,2.2920190406557492,0.014472074944166007,5.04 cm
3.4e-05,2.3331445091276586,0.01440541904488732,5.04 cm
3.6e-05,2.3687471654496877,0.014348785552521962,5.04 cm
3.8e-05,2.4008939126421334,0.014299748520720605,5.04 cm
4e-05,2.4326826080709854,0.014256676494826,5.04 cm
4.25e-05,2.470809106889366,0.014205093880249675,5.04 cm
4.5e-05,2.5055680545805004,0.014160904941374867,5.04 cm
4.75e-05,2.538765941531325,0.014118849235780278,5.04 cm
5e-05,2.5694453965087867,0.01407796646243583,5.04 cm
5.25e-05,2.5986109871541574,0.014042537800212057,5.04 cm
5.5e-05,2.62488673423273,0.014009550272928955,5.04 cm
5.75e-05,2.6483776435098827,0.01397999921873045,5.04 cm
6e-05,2.6723842172472168,0.013951710725669298,5.04 cm
6.3e-05,2.699763919112415,0.01392088097502145,5.04 cm
6.6e-05,2.7240113859809454,0.013892328970172249,5.04 cm
6.9e-05,2.7480382699891885,0.013865321604939413,5.04 cm
7.2e-05,2.7714380327636947,0.013840217273888823,5.04 cm
7.6e-05,2.8000735586338554,0.013811475770051339,5.04 cm
8e-05,2.8267542625483895,0.013783604186937169,5.04 cm
8.4e-05,2.851155221792153,0.013758054362563683,5.04 cm
8.8e-05,2.8744751585428796,0.013734315760870006,5.04 cm
9.2e-05,2.897038579321638,0.013714028944520073,5.04 cm
9.6e-05,2.916493404927246,0.01369455202271025,5.04 cm
0.0001,2.9372981976378094,0.013675009414654722,5.04 cm
0.000105,2.9595019434960768,0.013654203861257179,5.04 cm
0.00011,2.980698166735131,0.013634558699245625,5.04 cm
0.000115,3.000105462977258,0.013616548091201547,5.04 cm
0.00012,3.0185803596308918,0.013600226634165135,5.04 cm
0.0001275,3.0425509742000583,0.013578918492325329,5.04 cm
0.000135,3.0655356666225564,0.013558740086038655,5.04 cm
0.0001425,3.0865879283307183,0.013540426331575324,5.04 cm
0.00015,3.106863072460148,0.013523427181601062,5.04 cm
0.00016,3.1311649358944122,0.013503814440865049,5.04 cm
0.00017,3.1534918751991796,0.01348589330240267,5.04 cm
0.00018,3.1735970040485575,0.013469666889276671,5.04 cm
0.00019,3.192496626756764,0.013455199277573028,5.04 cm
0.0002,3.209580602808362,0.013441821042704964,5.04 cm
0.00021,3.22656169568437,0.01342940962822947,5.04 cm
0.00022,3.2412543454334184,0.013418263392432938,5.04 cm
0.00023,3.2549184963818236,0.013407868750722878,5.04 cm
0.00024,3.268152385894446,0.013398377626497543,5.04 cm
0.000255,3.286146203815617,0.013385255338838775,5.04 cm
0.00027,3.302960860680627,0.01337396686302264,5.04 cm
0.00028,3.312532408801964,0.013366971868175684,5.04 cm
0.0003,3.328824242668686,0.013355235066967433,5.04 cm
0.00032,3.339128458841436,0.013347815583506206,5.04 cm
0.00034,3.3435277967025265,0.013344662556129346,5.04 cm
0.00036,3.3476213359662657,0.013341771580626789,5.04 cm
0.00038,3.3560027355078357,0.013336065179170763,5.04 cm
0.0004,3.370089281823987,0.01332655636773355,5.04 cm
0.000425,3.448273836167526,0.013364962203841648,5.04 cm
0.00045,3.468586521002612,0.013350913136103948,5.04 cm
0.000475,3.4947670428765925,0.013334532869884364,5.04 cm
0.0005,3.5288478023208647,0.013315921529102822,5.04 cm
0.000525,3.579142775436682,0.01328811311417208,5.04 cm
0.00055,3.69615865326633,0.013240572405505231,5.04 cm
0.000575,5.309397644886484,0.021334473934163913,5.04 cm
0.0006,27.43165270307025,0.04414334234321557,5.04 cm
0.00063,27.61461536463234,0.04387307833047457,5.04 cm
0.00066,28.67579372412476,0.04243028140884683,5.04 cm
0.00069,28.707766002760536,0.04238683414788118,5.04 cm
0.00072,28.726844505682614,0.042360952767398284,5.04 cm
0.00076,28.74480020022643,0.042336624617717755,5.04 cm
0.0008,28.76206559527576,0.04231326263602873,5.04 cm
0.00084,29.125512898871364,0.041838038096607036,5.04 cm
0.00088,29.1358279777095,0.04182444958999803,5.04 cm
0.00092,29.145308629044635,0.041811969562286555,5.04 cm
0.00096,29.15504249285562,0.04179916459154997,5.04 cm
0.001,30.061026243343473,0.04077252516916854,5.04 cm
0.00105,30.079337950299905,0.0407498657990788,5.04 cm
0.0011,30.08582545869858,0.040741843606019644,5.04 cm
0.00115,30.093049047940085,0.0407329155264782,5.04 cm
0.0012,30.10328650658305,0.04072027023881926,5.04 cm
0.001275,30.11963635790396,0.04070009355925059,5.04 cm
0.00135,30.136871578882783,0.040678849372395194,5.04 cm
0.001425,30.15477678908517,0.04065680592152077,5.04 cm
0.0015,30.17587591424629,0.04063086661266393,5.04 cm
0.0016,30.21009393449683,0.04058887983850733,5.04 cm
0.0017,30.25806279892181,0.04053018934519826,5.04 cm
0.0018,30.335342131150018,0.04043605938186778,5.04 cm
0.0019,30.502065732254223,0.04023482730709496,5.04 cm
0.002,31.336464101667804,0.03926546623906802,5.04 cm
0.0021,34.51440136982269,0.03606112016742827,5.04 cm
0.0022,34.80688799965212,0.03579261289593363,5.04 cm
0.0023,34.87190084387799,0.03573346757437832,5.04 cm
0.0024,34.897129280183684,0.03571056569855735,5.04 cm
0.00255,34.938604101962994,0.03567299259031578,5.04 cm
0.0027,38.80095588035858,0.032974183814299264,5.04 cm
0.0028,38.861835501215566,0.03292942406237118,5.04 cm
0.003,38.88991782191989,0.03290881723586472,5.04 cm
0.0032,38.903166777658065,0.03289910544283592,5.04 cm
0.0034,39.04820916456644,0.03279503324102387,5.04 cm
0.0036,39.18812404045834,0.03269774054633807,5.04 cm
0.0038,39.19448598310428,0.03269315046340704,5.04 cm
0.004,39.213624293115075,0.032679370697262754,5.04 cm
0.00425,39.22498331155408,0.03267118832991904,5.04 cm
0.0045,40.45141985280906,0.03186913540815526,5.04 cm
0.00475,40.489212106165,0.03184363032756804,5.04 cm
0.005,41.642931218458955,0.031109950324091636,5.04 cm
0.00525,41.70778008221888,0.031068824355330524,5.04 cm
0.0055,42.991451632807205,0.03029779260027883,5.04 cm
0.00575,43.06115997859866,0.0302565283105495,5.04 cm
0.006,44.03389709693827,0.029718902628415145,5.04 cm
0.0063,44.048045239977675,0.029710920292826383,5.04 cm
0.0066,44.05535202641498,0.029706799250606142,5.04 cm
0.0069,44.19712146310958,0.02962914442288891,5.04 cm
0.0072,44.437268774521826,0.029504717642484336,5.04 cm
0.0076,44.737179058085104,0.02934407196582783,5.04 cm
0.008,45.111169390014275,0.029143641907105878,5.04 cm
0.0084,45.481609170280976,0.028954273519555134,5.04 cm
0.0088,45.70515991052403,0.02884109406116666,5.04 cm
0.0092,45.84229502618224,0.028770191881321384,5.04 cm
0.0096,46.06189400367355,0.02865772176708477,5.04 cm
0.01,46.801175378955065,0.028289692824916758,5.04 cm
0.0105,47.09590987298905,0.0281467439399179,5.04 cm
0.011,47.507296491230235,0.027948755060102002,5.04 cm
0.0115,47.530687264212695,0.027937546676258387,5.04 cm
0.012,47.53750610471528,0.027934281122717765,5.04 cm
0.01275,47.71380799628485,0.02785133832937909,5.04 cm
0.0135,48.32324930567253,0.027574426283441773,5.04 cm
0.01425,48.59003303794961,0.027453203179615353,5.04 cm
0.015,48.730859795062045,0.027389971335117443,5.04 cm
0.016,48.97372443759658,0.027281630809843468,5.04 cm
0.017,49.29990905317857,0.027139259814107298,5.04 cm
0.018,49.5368412653536,0.027035482370499263,5.04 cm
0.019,49.67963204231075,0.026973346654628097,5.04 cm
0.02,49.88633066822195,0.026886844407988504,5.04 cm
0.021,50.27474087630276,0.026723524681667003,5.04 cm
0.022,51.02490572667202,0.02641373208676553,5.04 cm
0.023,51.46425267913386,0.026236012221643613,5.04 cm
0.024,52.30436955515185,0.025908860633367923,5.04 cm
0.0255,53.03233877544734,0.025631964767930848,5.04 cm
0.027,53.74083011298539,0.02537158168999768,5.04 cm
0.028,53.7666115879793,0.025362219886873857,5.04 cm
0.03,53.815290479497946,0.025344475680829735,5.04 cm
0.032,54.0239681082406,0.02526944395816989,5.04 cm
0.034,54.19007366114194,0.02520996657421557,5.04 cm
0.036,54.51058347049749,0.025096614683670127,5.04 cm
0.038,54.740074132593406,0.025015854669723864,5.04 cm
0.04,55.02584630339452,0.02491713780543799,5.04 cm
0.0425,55.61210976468901,0.0247184019694905,5.04 cm
0.045,55.97055233452056,0.02459830642139613,5.04 cm
0.0475,56.424574290102626,0.024449141300644413,5.04 cm
0.05,56.89955994129347,0.02429591343790625,5.04 cm
0.0525,56.91790602588057,0.02429000195999979,5.04 cm
0.055,56.99955747687731,0.024263740716595282,5.04 cm
0.0575,57.29602042490897,0.024169142192040676,5.04 cm
0.06,57.717337849997904,0.024036822132307956,5.04 cm
0.063,58.007074685567105,0.023946914561898697,5.04 cm
0.066,58.27149027355168,0.023865770880621674,5.04 cm
0.069,58.59417719411885,0.023767947856008817,5.04 cm
0.072,58.9425145717848,0.02366354218059453,5.04 cm
0.076,59.342463344429,0.023545436969040143,5.04 cm
0.08,59.743233684179245,0.023428819913894117,5.04 cm
0.084,60.27081794269664,0.02327795464272617,5.04 cm
0.088,60.4749615531752,0.023220438731865876,5.04 cm
0.092,60.83345989301293,0.023120472691837368,5.04 cm
0.096,61.1290463363205,0.02303902822172715,5.04 cm
0.1,61.289480412548016,0.02299521977232916,5.04 cm
0.105,61.572531506480146,0.022918478004104178,5.04 cm
0.11,61.8973755609433,0.022831387903840122,5.04 cm
0.115,62.2662450409612,0.022733753043598183,5.04 cm
0.12,62.71780312761327,0.0226160093900556,5.04 cm
0.1275,63.43049802531906,0.022434056193076122,5.04 cm
0.135,64.28524412310892,0.022221912138874502,5.04 cm
0.1425,65.01650127660493,0.02204547674956009,5.04 cm
0.15,65.31005169849264,0.0219759273851595,5.04 cm
0.16,65.96380519115344,0.021823592502182132,5.04 cm
0.17,66.72322203583249,0.021650940943427725,5.04 cm
0.18,67.38276895003139,0.02150462003610705,5.04 cm
0.19,68.17098642477055,0.021334043772577995,5.04 cm
0.2,68.56798021947505,0.021249852996826617,5.04 cm
0.21,69.07701886996529,0.021143536966964263,5.04 cm
0.22,69.73509245713511,0.02100875570642363,5.04 cm
0.23,70.162344809748,0.020922821864447064,5.04 cm
0.24,70.64514242374561,0.020827169233273157,5.04 cm
0.255,71.328608011493,0.020694335856946564,5.04 cm
0.27,72.17147593035344,0.020534558667042624,5.04 cm
0.28,72.7056194075088,0.020435547544497924,5.04 cm
0.3,73.6146871560999,0.020270908391988522,5.04 cm
0.32,74.94931334741453,0.020037672614695887,5.04 cm
0.34,75.65621482358222,0.019918058780154915,5.04 cm
0.36,76.86929153499719,0.01971883364163019,5.04 cm
0.38,77.83161963949571,0.01956601063176812,5.04 cm
0.4,78.43008174915815,0.01947321335671944,5.04 cm
0.425,79.10075353100888,0.019371203940073977,5.04 cm
0.45,79.79178136511744,0.019268231235126304,5.04 cm
0.475,80.52656368243726,0.01916104710011822,5.04 cm
0.5,81.15516240514381,0.019071190047487814,5.04 cm
0.525,81.76643496846594,0.018985395797578228,5.04 cm
0.55,82.36920884875589,0.018902285779390484,5.04 cm
0.575,83.0199241246618,0.01881419251642551,5.04 cm
0.6,83.71197995813809,0.01872230949433633,5.04 cm
0.63,84.58113053289877,0.018609474900145608,5.04 cm
0.66,85.43107375105144,0.01850181052103122,5.04 cm
0.69,86.16134036264653,0.01841135624709429,5.04 cm
0.72,86.98216248130053,0.018311880850308132,5.04 cm
0.76,87.71905906452649,0.018224498219588436,5.04 cm
0.8,88.40013569827757,0.018145309673346467,5.04 cm
0.84,89.0735834946153,0.01806845590344854,5.04 cm
0.88,89.6762033830971,0.01800087884189459,5.04 cm
0.92,90.29653649145405,0.017932464240296944,5.04 cm
0.96,90.94566190598958,0.017862096999151884,5.04 cm
1.0,91.4778367851654,0.017805318641235877,5.04 cm
1.1,92.73571262692244,0.01767428964567651,5.04 cm
1.2,93.95265994324433,0.01755161551112888,5.04 cm
1.3,94.82283019349124,0.017466273524302894,5.04 cm
1.4,95.56738474771585,0.01739477113654731,5.04 cm
1.5,96.10935267350025,0.017343583920732427,5.04 cm
1.6,96.56610486222095,0.01730099712981755,5.04 cm
1.7,96.97342235098097,0.017263438678825245,5.04 cm
1.8,97.3229221587012,0.017231522014333096,5.04 cm
1.9,97.60859652389445,0.017205644216505032,5.04 cm
2.0,97.83368343647207,0.01718538692973283,5.04 cm
2.1,98.03439261343537,0.01716742099745842,5.04 cm
2.2,98.21874120127059,0.017150999956903255,5.04 cm
2.3,98.39201236757864,0.017135635536002294,5.04 cm
2.4,98.54459993689105,0.017122160762733256,5.04 cm
2.5,98.67617969402262,0.017110582809168915,5.04 cm
2.6,98.7897178541531,0.017100623266792247,5.04 cm
2.7,98.89892385014636,0.017091070516476303,5.04 cm
2.8,98.99422896400078,0.017082755192653454,5.04 cm
2.9,99.07971730818429,0.01707531337401782,5.04 cm
3.0,99.15970106951842,0.017068365323343066,5.04 cm
3.1,99.22858118909859,0.017062392872300967,5.04 cm
3.2,99.29101071669466,0.01705698860947804,5.04 cm
3.3,99.34886086087235,0.017051988378567536,5.04 cm
3.4,99.40313506554894,0.017047303797366027,5.04 cm
3.5,99.45183476677138,0.01704310585693365,5.04 cm
3.6,99.4972194821784,0.017039198226636496,5.04 cm
3.7,99.53703502141546,0.017035773746632978,5.04 cm
3.8,99.57282479859406,0.017032698412129066,5.04 cm
3.9,99.60530004777071,0.017029910297359018,5.04 cm
4.0,99.6359226922568,0.01702728332673445,5.04 cm
4.1,99.66342388117276,0.017024925807593034,5.04 cm
4.2,99.68857090991719,0.017022771543223906,5.04 cm
4.3,99.71197537568476,0.017020767759058295,5.04 cm
4.4,99.73326432696395,0.01701894611768327,5.04 cm
4.5,99.75368409853479,0.01701719976015578,5.04 cm
4.6,99.77228535170991,0.017015609705780733,5.04 cm
4.7,99.78866129839939,0.01701421047202833,5.04 cm
4.8,99.80394327896008,0.017012905237076163,5.04 cm
4.9,99.81807743787854,0.017011698475412555,5.04 cm
5.0,99.8311774377569,0.017010580390436767,5.04 cm
5.1,99.84320190890404,0.017009554424714482,5.04 cm
5.2,99.85455497576774,0.017008586024855096,5.04 cm
5.3,99.86493581326987,0.01700770079312639,5.04 cm
5.4,99.87459909056557,0.017006876959587015,5.04 cm
5.5,99.88389590897734,0.017006084559142976,5.04 cm
5.6,99.89216339620029,0.017005380043919525,5.04 cm
5.7,99.899700171484,0.017004737921502307,5.04 cm
5.8,99.90685246668029,0.01700412866839663,5.04 cm
5.9,99.91354261997458,0.017003558879559795,5.04 cm
6.0,99.9196745321547,0.017003036718850444,5.04 cm
6.1,99.92541160101493,0.017002548251996322,5.04 cm
6.2,99.93064561609545,0.01700210267745712,5.04 cm
6.3,99.93542893461108,0.017001695521337845,5.04 cm
6.4,99.93997785262309,0.01700130836337636,5.04 cm
6.5,99.94425166635085,0.017000944659069088,5.04 cm
6.6,99.94825687258391,0.017000603879927256,5.04 cm
6.7,99.9519388083923,0.017000290606823006,5.04 cm
6.8,99.95540878488164,0.016999995395303388,5.04 cm
6.9,99.9585558447113,0.01699972767754836,5.04 cm
7.0,99.96144254185087,0.016999482127124016,5.04 cm
7.1,99.96412698947921,0.0169992537963103,5.04 cm
7.2,99.96671111768748,0.01699903401268333,5.04 cm
7.3,99.96899481620197,0.01699883979276594,5.04 cm
7.4,99.97110149072816,0.01699866063820701,5.04 cm
7.5,99.97318646905718,0.016998483337827608,5.04 cm
7.6,99.97506215587121,0.016998323843626362,5.04 cm
7.7,99.97686477981517,0.01699817056836365,5.04 cm
7.8,99.978510040779,0.016998030679249983,5.04 cm
7.9,99.97997161032545,0.016997906413512558,5.04 cm
