Energy,Value,Error,Cells
8.2,99.99974464883796,0.02576707980096176,5.04 cm
8.3,99.99975764720035,0.025767078126307588,5.04 cm
8.4,99.99976892081253,0.025767076673863083,5.04 cm
8.5,99.99978252325926,0.025767074921382024,5.04 cm
8.6,99.99979151212365,0.025767073763295588,5.04 cm
8.7,99.99980482183746,0.025767072048530237,5.04 cm
8.8,99.99981436626837,0.025767070818867813,5.04 cm
8.9,99.99982498784752,0.025767069450430787,5.04 cm
9.0,99.99983565054586,0.0257670680766968,5.04 cm
9.1,99.99984552128802,0.025767066804995,5.04 cm
9.2,99.99985426150626,0.02576706567894511,5.04 cm
9.3,99.99986234050418,0.02576706463808431,5.04 cm
9.4,99.99987063904166,0.02576706356893924,5.04 cm
9.5,99.99987785274772,0.025767062639559066,5.04 cm
9.6,99.9998852563582,0.025767061685712946,5.04 cm
9.7,99.99989153261562,0.025767060877109456,5.04 cm
9.8,99.99989906738884,0.025767059906364898,5.04 cm
9.9,99.99990606698236,0.025767059004570665,5.04 cm
10.0,99.99991380092862,0.025767058008185795,5.04 cm
10.1,99.99991989136709,0.025767057223522967,5.04 cm
10.2,99.999925528661,0.025767056497241238,5.04 cm
10.3,99.99992913137771,0.025767056033084646,5.04 cm
10.4,99.99993235452945,0.02576705561782943,5.04 cm
10.5,99.99993682215185,0.025767055042242717,5.04 cm
10.6,99.99994060639875,0.025767054554698843,5.04 cm
10.7,99.99994442036206,0.02576705406332652,5.04 cm
10.8,99.9999478169543,0.025767053625726254,5.04 cm
10.9,99.99995090217482,0.025767053228241618,5.04 cm
11.0,99.99995616974147,0.02576705254959493,5.04 cm
11.1,99.99995910066843,0.02576705217198884,5.04 cm
11.2,99.99996194301532,0.025767051805794933,5.04 cm
11.3,99.99996460970621,0.02576705146223174,5.04 cm
11.4,99.99996648080865,0.02576705122116823,5.04 cm
11.5,99.99996933163143,0.025767050853882447,5.04 cm
11.6,99.99997158385784,0.025767050563716826,5.04 cm
11.7,99.999973353266,0.025767050335755153,5.04 cm
11.8,99.9999750613104,0.025767050115699273,5.04 cm
11.9,99.99997667672582,0.025767049907577277,5.04 cm
12.0,99.99997882888808,0.02576704963030362,5.04 cm
12.1,99.99998031534614,0.02576704943879592,5.04 cm
12.2,99.99998182591675,0.0257670492441816,5.04 cm
12.3,99.99998367904303,0.025767049005434143,5.04 cm
12.4,99.99998507293104,0.025767048825852675,5.04 cm
12.5,99.99998658387769,0.02576704863118993,5.04 cm
12.6,99.99998723427652,0.025767048547395824,5.04 cm
12.7,99.99998802852139,0.025767048445069315,5.04 cm
12.8,99.99998867267205,0.025767048362080193,5.04 cm
12.9,99.99999011394979,0.025767048176393234,5.04 cm
13.0,99.99999072751208,0.02576704809734496,5.04 cm
13.1,99.99999198776374,0.02576704793498049,5.04 cm
13.2,99.9999927153947,0.025767047841236176,5.04 cm
13.3,99.99999348160821,0.02576704774252109,5.04 cm
13.4,99.99999417342707,0.02576704765339062,5.04 cm
13.5,99.99999431180223,0.025767047635563062,5.04 cm
13.6,99.99999460663685,0.025767047597578054,5.04 cm
13.7,99.99999493752343,0.025767047554948276,5.04 cm
13.8,99.9999953719621,0.025767047498977385,5.04 cm
13.9,99.9999953719621,0.025767047498977385,5.04 cm
14.0,99.99999550637148,0.025767047481660754,5.04 cm
14.1,99.99999577134945,0.025767047447522323,5.04 cm
14.2,99.99999616791293,0.025767047396431066,5.04 cm
14.3,99.99999653520109,0.025767047349111494,5.04 cm
14.4,99.99999698462601,0.02576704729120983,5.04 cm
14.5,99.99999723017451,0.025767047259574585,5.04 cm
14.6,99.99999758468786,0.02576704721390085,5.04 cm
14.7,99.99999781997181,0.025767047183588042,5.04 cm
14.8,99.99999781997181,0.025767047183588042,5.04 cm
14.9,99.99999781997181,0.025767047183588042,5.04 cm
15.0,99.99999781997181,0.025767047183588042,5.04 cm
15.1,99.99999803531405,0.025767047155844415,5.04 cm
15.2,99.99999814338622,0.025767047141920938,5.04 cm
15.3,99.99999824776842,0.02576704712847285,5.04 cm
15.4,99.99999824776842,0.02576704712847285,5.04 cm
15.5,99.99999844504849,0.025767047103056263,5.04 cm
15.6,99.9999986368717,0.025767047078342712,5.04 cm
15.7,99.99999872825022,0.025767047066569952,5.04 cm
15.8,99.99999872825022,0.025767047066569952,5.04 cm
15.9,99.99999881838379,0.02576704705495759,5.04 cm
16.0,99.99999890709131,0.02576704704352895,5.04 cm
16.1,99.99999890709131,0.02576704704352895,5.04 cm
16.2,99.99999907788761,0.025767047021524395,5.04 cm
16.3,99.99999907788761,0.025767047021524395,5.04 cm
16.4,99.99999916138682,0.025767047010766767,5.04 cm
16.5,99.99999916138682,0.025767047010766767,5.04 cm
16.6,99.9999992401251,0.025767047000622514,5.04 cm
16.7,99.9999992401251,0.025767047000622514,5.04 cm
16.8,99.9999992401251,0.025767047000622514,5.04 cm
16.9,99.9999993120087,0.025767046991361384,5.04 cm
17.0,99.9999993120087,0.025767046991361384,5.04 cm
17.1,99.9999993120087,0.025767046991361384,5.04 cm
17.2,99.99999938254508,0.025767046982273823,5.04 cm
17.3,99.9999994577292,0.02576704697258747,5.04 cm
17.4,99.99999959570923,0.0257670469548108,5.04 cm
17.5,99.99999959570923,0.0257670469548108,5.04 cm
17.6,99.99999966156906,0.025767046946325742,5.04 cm
17.7,99.99999966156906,0.025767046946325742,5.04 cm
17.8,99.99999972639185,0.025767046937974287,5.04 cm
17.9,99.99999972639185,0.025767046937974287,5.04 cm
18.0,99.9999998271473,0.02576704692499345,5.04 cm
18.1,99.9999998271473,0.02576704692499345,5.04 cm
18.2,99.9999998271473,0.02576704692499345,5.04 cm
18.3,99.99999988654557,0.02576704691734088,5.04 cm
18.4,99.99999988654557,0.02576704691734088,5.04 cm
18.5,99.99999988654557,0.02576704691734088,5.04 cm
18.6,99.99999988654557,0.02576704691734088,5.04 cm
18.7,99.9999999432685,0.025767046910032967,5.04 cm
18.8,99.9999999432685,0.025767046910032967,5.04 cm
18.9,99.9999999432685,0.025767046910032967,5.04 cm
19.0,100.0,0.02576704690272396,5.04 cm
19.1,100.0,0.02576704690272396,5.04 cm
19.2,100.0,0.02576704690272396,5.04 cm
19.3,100.0,0.02576704690272396,5.04 cm
19.4,100.0,0.02576704690272396,5.04 cm
19.5,100.0,0.02576704690272396,5.04 cm
19.6,100.0,0.02576704690272396,5.04 cm
19.7,100.0,0.02576704690272396,5.04 cm
19.8,100.0,0.02576704690272396,5.04 cm
19.9,100.0,0.02576704690272396,5.04 cm
20.0,100.0,0.02576704690272396,5.04 cm
