Energy,Value,Error,Angle
0.01 - 0.1,2.1235748293456614e-06,0.008939418237567387,66.8 deg
0.1 - 1,1.2360491800575702e-05,0.004188851886688545,66.8 deg
1 - 3.5,1.881066229045446e-05,0.0037169167771069476,66.8 deg
3.5 - 10,1.253657847695812e-05,0.005499513376227484,66.8 deg
10 - 20,1.1393307634619087e-05,0.006573292600248687,66.8 deg
