Energy,Value,Error,Angle
5.3177,2.617891942500749e-06,0.0136,12.2 deg
5.59035,2.86990157057192e-06,0.0129,12.2 deg
5.877,1.896326169458053e-06,0.0159,12.2 deg
6.1783,1.795513602864356e-06,0.0194,12.2 deg
6.49505,1.777229681237723e-06,0.0175,12.2 deg
6.8281,1.7349402651264387e-06,0.0164,12.2 deg
7.1782,2.904831905643251e-06,0.013,12.2 deg
7.5462,3.1911691169021835e-06,0.0129,12.2 deg
7.9331,3.5097172317954927e-06,0.0127,12.2 deg
8.33985,5.209419263858388e-06,0.01,12.2 deg
8.76745,3.2477100152370204e-06,0.0134,12.2 deg
9.21695,2.0533747386419643e-06,0.0169,12.2 deg
9.6895,7.948855454370615e-07,0.0252,12.2 deg
10.1863,4.896016255226506e-07,0.0365,12.2 deg
10.7085,6.845102463614134e-07,0.0276,12.2 deg
11.2575,1.2813811727835243e-06,0.0241,12.2 deg
11.835,1.7519155362291776e-06,0.0227,12.2 deg
12.442,2.6107530667115816e-06,0.0202,12.2 deg
13.0795,6.1001107757736884e-06,0.0157,12.2 deg
13.75,2.525328439668393e-05,0.0083,12.2 deg
14.455,0.0001169945699960711,0.004,12.2 deg
15.196,0.0001141635861581753,0.0042,12.2 deg
15.9755,2.576859842241892e-05,0.0085,12.2 deg
16.7945,2.9207231245221825e-07,0.0819,12.2 deg
17.6555,2.59063255039532e-09,0.8303,12.2 deg
18.561,9.034183553412966e-10,1.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
