Energy,Value,Error,Angle
10.1863,4.784038170575403e-07,0.041,12.2 deg
10.7085,5.050192043052749e-07,0.0417,12.2 deg
11.2575,7.205087672859581e-07,0.0383,12.2 deg
11.835,9.667583355053436e-07,0.0316,12.2 deg
12.442,1.3025114847311076e-06,0.0298,12.2 deg
13.0795,2.1399378802104405e-06,0.0236,12.2 deg
13.75,6.741163520405911e-06,0.0137,12.2 deg
14.455,3.677105910013595e-05,0.0061,12.2 deg
15.196,4.3512283924207346e-05,0.0057,12.2 deg
15.9755,1.4055735437541836e-05,0.0102,12.2 deg
16.7945,1.2276130004424786e-07,0.1132,12.2 deg
17.6555,0.0,0.0,12.2 deg
18.561,0.0,0.0,12.2 deg
19.5125,0.0,0.0,12.2 deg
20.464,0.0,0.0,12.2 deg
