Energy,Value,Error,Angle
0.01 - 0.1,1.1131458258829885e-06,0.012320204640517434,66.8 deg
0.1 - 1,1.0297783276692484e-05,0.004487709643090639,66.8 deg
1 - 3.5,1.421351904681452e-05,0.003915937415472236,66.8 deg
3.5 - 10,9.204424211469134e-06,0.005720266690164124,66.8 deg
10 - 20,1.1757977300162981e-05,0.006143717349374166,66.8 deg
