Energy,Value,Error,Angle
1.39565,1.4255813520606421e-06,0.0148,24.9 deg
1.431,1.4151543077913439e-06,0.0148,24.9 deg
1.46725,1.4056698871891696e-06,0.0148,24.9 deg
1.5044,1.4762172109060223e-06,0.0147,24.9 deg
1.5425,1.4913758122309725e-06,0.0145,24.9 deg
1.58155,1.4486757305481231e-06,0.0146,24.9 deg
1.62155,1.434998279498372e-06,0.0146,24.9 deg
1.6626,1.4590346517305462e-06,0.0145,24.9 deg
1.7047,1.4665227005845606e-06,0.0146,24.9 deg
1.74785,1.543629537625665e-06,0.0141,24.9 deg
1.7921,1.52457905012427e-06,0.0142,24.9 deg
1.83745,1.6018847527196966e-06,0.0139,24.9 deg
1.88395,1.5986142276602663e-06,0.0139,24.9 deg
1.93165,1.6230852772283078e-06,0.0139,24.9 deg
1.98055,1.643266425590963e-06,0.0138,24.9 deg
2.0307,1.71231060095866e-06,0.0139,24.9 deg
2.0821,1.626975773861534e-06,0.0154,24.9 deg
2.1348,1.588516342145504e-06,0.0143,24.9 deg
2.18885,1.6082180249975357e-06,0.0141,24.9 deg
2.24425,1.5445428600046733e-06,0.0142,24.9 deg
2.3011,1.5285330868051832e-06,0.0144,24.9 deg
2.35935,1.5095191495565475e-06,0.0146,24.9 deg
2.41905,1.528640270901181e-06,0.0146,24.9 deg
2.4803,1.5759727923575354e-06,0.0145,24.9 deg
2.5431,1.6683058056415825e-06,0.0143,24.9 deg
2.6075,1.5588590174447343e-06,0.0146,24.9 deg
2.6735,1.5746001917334387e-06,0.0146,24.9 deg
2.74115,1.534447169048501e-06,0.0151,24.9 deg
2.81055,1.4701719645278287e-06,0.016,24.9 deg
2.8817,1.4863358685422925e-06,0.0161,24.9 deg
2.95465,1.2685100087238827e-06,0.018,24.9 deg
3.02945,1.416073906874723e-06,0.0156,24.9 deg
3.10615,1.5844661552654641e-06,0.0152,24.9 deg
3.1848,1.5241021900206761e-06,0.0158,24.9 deg
3.2654,1.5170424855985854e-06,0.0162,24.9 deg
3.34805,1.4220417599833793e-06,0.0167,24.9 deg
3.43285,1.365024757201743e-06,0.017,24.9 deg
3.51975,1.4687382659798666e-06,0.0169,24.9 deg
3.60885,1.5200087815427824e-06,0.0167,24.9 deg
3.70025,1.4845375674502179e-06,0.0172,24.9 deg
3.7939,1.4824241429298362e-06,0.0175,24.9 deg
3.8899,1.526487525682253e-06,0.0172,24.9 deg
3.98835,1.6635205199127104e-06,0.0164,24.9 deg
4.08935,1.865967416702505e-06,0.0156,24.9 deg
4.1929,2.0892816487749614e-06,0.0156,24.9 deg
4.29905,2.0475852870127044e-06,0.0164,24.9 deg
4.4079,2.3453469576804137e-06,0.0155,24.9 deg
4.51945,2.8685271703371088e-06,0.0138,24.9 deg
4.63385,3.2836873980738683e-06,0.0129,24.9 deg
4.75115,3.3847964085931707e-06,0.0129,24.9 deg
4.8714,3.3326897152897644e-06,0.0129,24.9 deg
4.99475,3.3052439731651217e-06,0.0128,24.9 deg
5.1212,3.107826755423246e-06,0.0133,24.9 deg
5.25085,2.619160200637909e-06,0.0144,24.9 deg
5.3838,2.0843108008450398e-06,0.0167,24.9 deg
5.5201,1.7968459239960285e-06,0.0179,24.9 deg
5.6598,1.4667153308031628e-06,0.0197,24.9 deg
5.80305,1.1461973193494143e-06,0.0218,24.9 deg
5.95,1.0932885956610436e-06,0.0224,24.9 deg
6.10065,1.0176489703460193e-06,0.0229,24.9 deg
6.25505,1.0255217299690806e-06,0.025,24.9 deg
6.4134,1.0168671593059967e-06,0.0273,24.9 deg
6.57575,1.2183324216786113e-06,0.0256,24.9 deg
6.7422,1.4812037568954417e-06,0.0247,24.9 deg
6.9129,1.398834926347111e-06,0.0254,24.9 deg
7.0879,1.4512433437328933e-06,0.0255,24.9 deg
7.26735,1.4873488069379445e-06,0.0265,24.9 deg
7.4513,1.0497543513415684e-06,0.03,24.9 deg
7.6399,9.273003578741314e-07,0.0315,24.9 deg
7.8333,7.438669517581157e-07,0.0342,24.9 deg
8.0316,7.699155798407824e-07,0.0344,24.9 deg
8.23495,6.89438622219238e-07,0.034,24.9 deg
8.44345,8.077124297464956e-07,0.0302,24.9 deg
8.6572,9.67598383930569e-07,0.027,24.9 deg
8.87635,1.2269685727578279e-06,0.0229,24.9 deg
9.10105,1.7571573337932502e-06,0.0196,24.9 deg
9.33145,2.6985086506819957e-06,0.0159,24.9 deg
9.56765,4.992719016712416e-06,0.012,24.9 deg
9.80985,9.509080895885634e-06,0.0089,24.9 deg
10.0582,1.4417365313610565e-05,0.0073,24.9 deg
10.313,1.4763233257811242e-05,0.0074,24.9 deg
10.574,1.1633853553561493e-05,0.0087,24.9 deg
10.8415,6.030731443242215e-06,0.0124,24.9 deg
11.116,2.6425814310420264e-06,0.0195,24.9 deg
11.3975,1.441640618225261e-06,0.0283,24.9 deg
11.686,1.3772411166499557e-06,0.0299,24.9 deg
11.982,1.4785172409852617e-06,0.0283,24.9 deg
12.2855,1.7655824540102823e-06,0.0271,24.9 deg
12.5965,2.0361336301852017e-06,0.0256,24.9 deg
12.915,2.8217176455177336e-06,0.0225,24.9 deg
13.2415,4.702317922399306e-06,0.0174,24.9 deg
13.577,9.558797752121727e-06,0.0124,24.9 deg
13.921,2.426743755383198e-05,0.0076,24.9 deg
14.2735,7.945595910548318e-05,0.0043,24.9 deg
14.635,0.00017882993416890283,0.0031,24.9 deg
15.0055,0.00017375628086514026,0.0033,24.9 deg
15.385,8.045776937113948e-05,0.0051,24.9 deg
15.7745,1.4090079941475991e-05,0.0125,24.9 deg
16.174,1.546074864419048e-06,0.0379,24.9 deg
16.583,1.8552592601551517e-07,0.1105,24.9 deg
17.003,2.8272620318185084e-08,0.294,24.9 deg
17.4335,3.0890210925176287e-09,1.0,24.9 deg
17.8745,0.0,0.0,24.9 deg
18.327,0.0,0.0,24.9 deg
18.791,0.0,0.0,24.9 deg
19.267,0.0,0.0,24.9 deg
19.755,0.0,0.0,24.9 deg
20.243,0.0,0.0,24.9 deg
