Energy,Value,Error,Angle
0.0652875,1.3282666034915308e-07,0.0345,24.9 deg
0.0686345,1.4070142992585855e-07,0.0347,24.9 deg
0.0721535,1.505529838153091e-07,0.0341,24.9 deg
0.075853,1.5926354100806827e-07,0.0325,24.9 deg
0.079742,1.5518918733171085e-07,0.0323,24.9 deg
0.0838305,1.6047765963833641e-07,0.0313,24.9 deg
0.088129,1.5582580561936356e-07,0.0303,24.9 deg
0.0926475,1.7067931132650254e-07,0.0298,24.9 deg
0.0973975,1.83547235240677e-07,0.0289,24.9 deg
0.102391,1.8274690422049507e-07,0.0289,24.9 deg
0.10764,2.0845906740552598e-07,0.0283,24.9 deg
0.11316,2.0133204008889037e-07,0.0277,24.9 deg
0.11896,2.186175278126622e-07,0.027,24.9 deg
0.12506,2.2975095953729072e-07,0.0265,24.9 deg
0.131475,2.507521658581652e-07,0.0246,24.9 deg
0.138215,2.5055744837477835e-07,0.0252,24.9 deg
0.1453,2.450043796314963e-07,0.0251,24.9 deg
0.15275,2.6346931644848973e-07,0.0238,24.9 deg
0.16058,2.7349254346295317e-07,0.0235,24.9 deg
0.16881,2.823521238015804e-07,0.0232,24.9 deg
0.17747,2.8037634383990664e-07,0.0225,24.9 deg
0.18657,2.9141930547132446e-07,0.0226,24.9 deg
0.196135,3.08684411078647e-07,0.0224,24.9 deg
0.20619,3.162684101879683e-07,0.0221,24.9 deg
0.21676,3.330607807727868e-07,0.0216,24.9 deg
0.227875,3.3993592866038194e-07,0.0209,24.9 deg
0.23956,3.376169322082757e-07,0.0209,24.9 deg
0.251845,3.2984661443194964e-07,0.0205,24.9 deg
0.264755,3.346158886347754e-07,0.0207,24.9 deg
0.278325,3.455662576825486e-07,0.0205,24.9 deg
0.292595,3.411186505114545e-07,0.0204,24.9 deg
0.3076,3.3567724285418916e-07,0.021,24.9 deg
0.32337,3.243858470280084e-07,0.0213,24.9 deg
0.33995,3.3870072291389223e-07,0.0208,24.9 deg
0.35738,3.212449745134553e-07,0.021,24.9 deg
0.3757,2.452986273605902e-07,0.0216,24.9 deg
0.394965,2.0300282440019742e-07,0.0259,24.9 deg
0.415215,1.8375735427706592e-07,0.0314,24.9 deg
0.436505,1.4763944437392834e-07,0.0437,24.9 deg
0.458885,2.0957282136239585e-07,0.0423,24.9 deg
0.48241,4.4976330721692604e-07,0.0291,24.9 deg
0.507145,6.55168142557402e-07,0.0219,24.9 deg
0.533145,7.916678372965891e-07,0.0193,24.9 deg
0.56048,8.060259486199762e-07,0.018,24.9 deg
0.58922,8.656029349421885e-07,0.0167,24.9 deg
0.61943,9.091886909338282e-07,0.0158,24.9 deg
0.65119,9.1742174399288e-07,0.0151,24.9 deg
0.68458,9.262529137774469e-07,0.0146,24.9 deg
0.719675,9.75416959431368e-07,0.014,24.9 deg
0.75657,1.0031915149519692e-06,0.0141,24.9 deg
0.79536,1.014180421742726e-06,0.0144,24.9 deg
0.83614,9.087638110298722e-07,0.015,24.9 deg
0.87901,6.832491166100541e-07,0.0162,24.9 deg
0.92408,5.395783830232751e-07,0.0188,24.9 deg
0.97146,3.686133356749271e-07,0.0251,24.9 deg
1.02127,2.502073146511008e-07,0.0333,24.9 deg
1.07365,4.0341397120490483e-07,0.0265,24.9 deg
1.1287,6.501878865903855e-07,0.0188,24.9 deg
1.18655,8.576305828145171e-07,0.0155,24.9 deg
1.2474,9.788818682770487e-07,0.0144,24.9 deg
1.31135,7.495396236467315e-07,0.0188,24.9 deg
1.37855,7.422619254534725e-07,0.0206,24.9 deg
1.44925,1.1172940715085485e-06,0.0149,24.9 deg
1.52355,1.1609906617513274e-06,0.0141,24.9 deg
1.60165,1.0835084850984293e-06,0.014,24.9 deg
1.6838,1.0465405834448604e-06,0.0146,24.9 deg
1.77015,1.2267545604247857e-06,0.0132,24.9 deg
1.8609,1.1647802794749938e-06,0.0143,24.9 deg
1.9563,8.758749755285682e-07,0.0174,24.9 deg
2.0566,1.1722527624253803e-06,0.0145,24.9 deg
2.16205,1.5367666497371782e-06,0.013,24.9 deg
2.2729,2.0001318608669912e-06,0.0122,24.9 deg
2.3894,3.0356858250141054e-06,0.0103,24.9 deg
2.5119,2.6049684573934886e-06,0.0097,24.9 deg
2.6407,2.579382973762891e-06,0.0094,24.9 deg
2.7761,2.6740778693980797e-06,0.0092,24.9 deg
2.91845,2.4230491817995562e-06,0.0095,24.9 deg
3.06805,2.5186675496414153e-06,0.0103,24.9 deg
3.22535,2.3591934601291986e-06,0.0117,24.9 deg
3.39075,1.5173767102065863e-06,0.0142,24.9 deg
3.5646,1.389056282431458e-06,0.015,24.9 deg
3.74735,1.3184430524104608e-06,0.0167,24.9 deg
3.93945,1.2842484416952455e-06,0.0165,24.9 deg
4.14145,1.8523803781650772e-06,0.0129,24.9 deg
4.3538,1.9780769843424356e-06,0.0158,24.9 deg
4.577,1.6894579105005305e-06,0.0158,24.9 deg
4.81165,1.9291267952760834e-06,0.0123,24.9 deg
5.05835,2.015448611610626e-06,0.0123,24.9 deg
5.3177,1.9378252311786863e-06,0.0149,24.9 deg
5.59035,2.0485782922079214e-06,0.0144,24.9 deg
5.877,1.38277470355547e-06,0.0179,24.9 deg
6.1783,1.5049145691579621e-06,0.0192,24.9 deg
6.49505,1.4930317411469596e-06,0.0176,24.9 deg
6.8281,1.8620687501636202e-06,0.0149,24.9 deg
7.1782,2.806616236659072e-06,0.0123,24.9 deg
7.5462,2.5510511228176637e-06,0.0137,24.9 deg
7.9331,3.485757114157569e-06,0.0119,24.9 deg
8.33985,3.604922610468977e-06,0.0118,24.9 deg
8.76745,1.8434336281341196e-06,0.0171,24.9 deg
9.21695,1.1625963161287537e-06,0.0198,24.9 deg
9.6895,4.7102476716444724e-07,0.024,24.9 deg
10.1863,3.744675948529831e-07,0.0294,24.9 deg
10.7085,5.232753445052679e-07,0.0249,24.9 deg
11.2575,9.264501346719725e-07,0.0214,24.9 deg
11.835,1.1533388143274123e-06,0.0227,24.9 deg
12.442,1.656415966310881e-06,0.0194,24.9 deg
13.0795,3.7479582364740255e-06,0.0155,24.9 deg
13.75,1.1798861427012543e-05,0.0094,24.9 deg
14.455,3.463172547748539e-05,0.0059,24.9 deg
15.196,2.4512990784972785e-05,0.0073,24.9 deg
15.9755,2.74094087544558e-06,0.0233,24.9 deg
16.7945,2.773408844399284e-08,0.2323,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,4.2650243462865486e-10,1.0,24.9 deg
20.464,0.0,0.0,24.9 deg
