Energy,Value,Error,Angle
0.01 - 0.1,2.2157517455984597e-05,0.002002150301191146,66.8 deg
0.1 - 1,8.567411599786548e-05,0.0011875011398899552,66.8 deg
1 - 3.5,7.600078939640986e-05,0.0017008689117498823,66.8 deg
3.5 - 10,6.408102402934415e-05,0.002804095703618011,66.8 deg
10 - 20,6.24463791829482e-05,0.0035081627117360624,66.8 deg
