Energy,Value,Error,Angle
0.12506,1.7266257549447875e-06,0.0081,0 deg
0.131475,2.0056534949362897e-06,0.0075,0 deg
0.138215,3.652158395656252e-06,0.0061,0 deg
0.1453,6.838910441030771e-07,0.0116,0 deg
0.15275,6.468477706402776e-07,0.0133,0 deg
0.16058,1.3674347115246836e-06,0.0092,0 deg
0.16881,3.3718634517448587e-06,0.006,0 deg
0.17747,1.2845808409713292e-06,0.0092,0 deg
0.18657,4.677839397719309e-06,0.0053,0 deg
0.196135,3.7919507344131674e-07,0.0166,0 deg
0.20619,9.456589081387184e-07,0.011,0 deg
0.21676,1.984674679570183e-06,0.0078,0 deg
0.227875,2.361553833948496e-06,0.0068,0 deg
0.23956,2.2282225591413498e-06,0.0074,0 deg
0.251845,2.2984643748936014e-06,0.0069,0 deg
0.264755,2.711125229764128e-06,0.0065,0 deg
0.278325,4.909189519780843e-06,0.005,0 deg
0.292595,1.933429687040143e-06,0.0079,0 deg
0.3076,6.198756436099056e-06,0.0049,0 deg
0.32337,4.62498297216857e-06,0.0049,0 deg
0.33995,2.899400584790447e-06,0.0064,0 deg
0.35738,7.068445416202265e-06,0.0041,0 deg
0.3757,4.450073322224426e-06,0.0051,0 deg
0.394965,3.4094171776935653e-06,0.0057,0 deg
0.415215,1.7471342856404547e-06,0.0079,0 deg
0.436505,2.4592941648249287e-06,0.0073,0 deg
0.458885,2.7895909330259395e-06,0.0067,0 deg
0.48241,4.277929963252935e-06,0.0054,0 deg
0.507145,3.97147476416797e-06,0.0061,0 deg
0.533145,3.7777464490572646e-06,0.0067,0 deg
0.56048,5.48610603756076e-06,0.0056,0 deg
0.58922,4.8651094832763555e-06,0.0065,0 deg
0.61943,9.392506476500841e-06,0.0044,0 deg
0.65119,1.1045451648438303e-05,0.0036,0 deg
0.68458,5.7645327010810225e-06,0.0045,0 deg
0.719675,8.54929006167017e-06,0.004,0 deg
0.75657,3.8276568043956535e-06,0.0059,0 deg
0.79536,3.144933711650772e-06,0.007,0 deg
0.83614,4.6346268379272905e-06,0.006,0 deg
0.87901,4.422281337463546e-06,0.006,0 deg
0.92408,5.329226990079547e-06,0.0055,0 deg
0.97146,6.237799534684345e-06,0.0047,0 deg
1.02127,3.946751450106398e-06,0.0058,0 deg
1.07365,3.6603476056713373e-06,0.006,0 deg
1.1287,5.016372236515426e-06,0.0052,0 deg
1.18655,4.674211017598591e-06,0.0051,0 deg
1.2474,4.609704529414675e-06,0.0049,0 deg
1.31135,3.313921297680987e-06,0.0062,0 deg
1.37855,3.2006551293735283e-06,0.0066,0 deg
1.44925,3.0003023693208213e-06,0.0064,0 deg
1.52355,3.024704093546605e-06,0.0067,0 deg
1.60165,2.218890089697453e-06,0.0089,0 deg
1.6838,2.557318650282938e-06,0.008,0 deg
1.77015,2.8575830540927604e-06,0.0074,0 deg
1.8609,2.5456060460722027e-06,0.0077,0 deg
1.9563,2.006552998807908e-06,0.009,0 deg
2.0566,1.8862721906230105e-06,0.0099,0 deg
2.16205,1.6445448041278293e-06,0.012,0 deg
2.2729,1.871349097179726e-06,0.0102,0 deg
2.3894,1.6269480309910446e-06,0.0119,0 deg
2.5119,1.2492771964230503e-06,0.0137,0 deg
2.6407,1.1295762002932458e-06,0.0159,0 deg
2.7761,1.1675592103346294e-06,0.0155,0 deg
2.91845,1.0622752721261567e-06,0.015,0 deg
3.06805,9.878569124049274e-07,0.0161,0 deg
3.22535,8.360958582371102e-07,0.0185,0 deg
3.39075,9.0862237474703e-07,0.0185,0 deg
3.5646,8.48135960762173e-07,0.0194,0 deg
3.74735,7.521799588792448e-07,0.0212,0 deg
3.93945,6.222151134930802e-07,0.022,0 deg
4.14145,6.03253503644432e-07,0.0247,0 deg
4.3538,6.209280125948894e-07,0.0269,0 deg
4.577,6.225675602637818e-07,0.0264,0 deg
4.81165,5.375737915772937e-07,0.0283,0 deg
5.05835,5.106971142813783e-07,0.0305,0 deg
5.3177,5.326162916355863e-07,0.0314,0 deg
5.59035,5.004678107836671e-07,0.034,0 deg
5.877,5.018365274205122e-07,0.0394,0 deg
6.1783,4.632363411349846e-07,0.035,0 deg
6.49505,4.639280207894426e-07,0.0375,0 deg
6.8281,4.5992586991421464e-07,0.0376,0 deg
7.1782,4.6267559739669727e-07,0.0395,0 deg
7.5462,4.1405951340008894e-07,0.0391,0 deg
7.9331,4.48058199848808e-07,0.0384,0 deg
8.33985,4.3046637064689354e-07,0.0384,0 deg
8.76745,4.777106476645438e-07,0.0428,0 deg
9.21695,5.182828644365358e-07,0.0365,0 deg
9.6895,5.564510826516445e-07,0.035,0 deg
10.1863,6.376450932870473e-07,0.0343,0 deg
10.7085,7.343300868304861e-07,0.0313,0 deg
11.2575,1.1801466017793312e-06,0.0252,0 deg
11.835,2.005810110019461e-06,0.0182,0 deg
12.442,3.301443714222462e-06,0.0142,0 deg
13.0795,5.908088929870153e-06,0.0106,0 deg
13.75,1.9320418805105092e-05,0.0059,0 deg
14.455,0.00012767683855610047,0.0023,0 deg
15.196,0.00017326700836426388,0.0019,0 deg
15.9755,6.150100159382839e-05,0.0033,0 deg
16.7945,5.753437717810048e-07,0.0345,0 deg
17.6555,2.1739983673305315e-10,0.1213,0 deg
18.561,2.4924995060697994e-10,0.1155,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
