Energy,Value,Error,Angle
0.0926475,2.7609423894015977e-07,0.0225,41.8 deg
0.0973975,3.279373536193608e-07,0.0207,41.8 deg
0.102391,3.479520033012864e-07,0.0204,41.8 deg
0.10764,4.291577240627447e-07,0.0188,41.8 deg
0.11316,4.6280354642181885e-07,0.0185,41.8 deg
0.11896,5.279550777364476e-07,0.0174,41.8 deg
0.12506,6.436186467671427e-07,0.0163,41.8 deg
0.131475,7.00786274075682e-07,0.0161,41.8 deg
0.138215,1.1716650599343925e-06,0.013,41.8 deg
0.1453,4.119973547914214e-07,0.0183,41.8 deg
0.15275,4.877162233464422e-07,0.017,41.8 deg
0.16058,6.954077727081536e-07,0.015,41.8 deg
0.16881,1.140860718475505e-06,0.0129,41.8 deg
0.17747,7.520264984539188e-07,0.014,41.8 deg
0.18657,1.7604266600313396e-06,0.0107,41.8 deg
0.196135,4.7409734864580863e-07,0.016,41.8 deg
0.20619,8.462907252011143e-07,0.013,41.8 deg
0.21676,1.2445302764856995e-06,0.0115,41.8 deg
0.227875,1.1544023363336117e-06,0.012,41.8 deg
0.23956,1.3170921840661102e-06,0.0113,41.8 deg
0.251845,1.3539396082490533e-06,0.0112,41.8 deg
0.264755,1.4653122575723578e-06,0.0107,41.8 deg
0.278325,1.8720436320634628e-06,0.0103,41.8 deg
0.292595,1.2198963263358142e-06,0.0114,41.8 deg
0.3076,2.3465913825854573e-06,0.0094,41.8 deg
0.32337,2.0073828184995963e-06,0.0094,41.8 deg
0.33995,1.8154882733832544e-06,0.0096,41.8 deg
0.35738,2.9809748073898085e-06,0.0081,41.8 deg
0.3757,2.5585646207378126e-06,0.0082,41.8 deg
0.394965,2.347648853962013e-06,0.0083,41.8 deg
0.415215,2.002947841518267e-06,0.0085,41.8 deg
0.436505,2.3456418286316174e-06,0.0085,41.8 deg
0.458885,2.384269344480684e-06,0.0084,41.8 deg
0.48241,2.901365172764001e-06,0.0079,41.8 deg
0.507145,3.0179240412722243e-06,0.0081,41.8 deg
0.533145,3.0814173361169994e-06,0.0083,41.8 deg
0.56048,3.43817124966655e-06,0.0082,41.8 deg
0.58922,3.2995595064292166e-06,0.0086,41.8 deg
0.61943,4.445593599154661e-06,0.0074,41.8 deg
0.65119,5.175118045903503e-06,0.0066,41.8 deg
0.68458,4.310130601449388e-06,0.0065,41.8 deg
0.719675,5.401445521433441e-06,0.0063,41.8 deg
0.75657,4.2563367648471864e-06,0.0068,41.8 deg
0.79536,4.1164179472416594e-06,0.007,41.8 deg
0.83614,4.722244698592438e-06,0.007,41.8 deg
0.87901,4.5482608058156836e-06,0.0071,41.8 deg
0.92408,5.081058772092438e-06,0.0068,41.8 deg
0.97146,5.120971845543379e-06,0.0066,41.8 deg
1.02127,4.763196583015825e-06,0.0065,41.8 deg
1.07365,4.828008088596961e-06,0.0066,41.8 deg
1.1287,5.299178268451529e-06,0.0065,41.8 deg
1.18655,5.463733000312905e-06,0.0061,41.8 deg
1.2474,5.276571838754171e-06,0.0061,41.8 deg
1.31135,5.00954522840133e-06,0.0065,41.8 deg
1.37855,5.091797629214682e-06,0.0065,41.8 deg
1.44925,4.790462588653481e-06,0.0065,41.8 deg
1.52355,4.859595771154106e-06,0.0068,41.8 deg
1.60165,4.527475948267598e-06,0.0071,41.8 deg
1.6838,4.7038717159643995e-06,0.007,41.8 deg
1.77015,4.852698349425291e-06,0.0068,41.8 deg
1.8609,4.735243279368834e-06,0.007,41.8 deg
1.9563,4.187964559131599e-06,0.0076,41.8 deg
2.0566,4.096205561586763e-06,0.0076,41.8 deg
2.16205,4.119176586477101e-06,0.0081,41.8 deg
2.2729,4.093124272400997e-06,0.008,41.8 deg
2.3894,3.8613613205623234e-06,0.0084,41.8 deg
2.5119,3.592724749716009e-06,0.0088,41.8 deg
2.6407,3.3691903962963774e-06,0.0093,41.8 deg
2.7761,3.2853208094504527e-06,0.0097,41.8 deg
2.91845,3.020022459576164e-06,0.0097,41.8 deg
3.06805,2.8608392194978685e-06,0.01,41.8 deg
3.22535,2.6761579555947674e-06,0.0109,41.8 deg
3.39075,2.682661475348467e-06,0.0114,41.8 deg
3.5646,2.541303926346983e-06,0.0114,41.8 deg
3.74735,2.3780589784535423e-06,0.012,41.8 deg
3.93945,2.2208866294110192e-06,0.0127,41.8 deg
4.14145,2.1307333867983167e-06,0.0138,41.8 deg
4.3538,2.03487550949746e-06,0.0141,41.8 deg
4.577,1.976280114675249e-06,0.0146,41.8 deg
4.81165,1.893632167939652e-06,0.0155,41.8 deg
5.05835,1.8125097583263828e-06,0.0161,41.8 deg
5.3177,1.7854228645651595e-06,0.0169,41.8 deg
5.59035,1.645154505667701e-06,0.0172,41.8 deg
5.877,1.5980211995678874e-06,0.0184,41.8 deg
6.1783,1.5629943732791422e-06,0.0194,41.8 deg
6.49505,1.4940337973502762e-06,0.0197,41.8 deg
6.8281,1.3335512512810651e-06,0.0198,41.8 deg
7.1782,1.3522243709692656e-06,0.0212,41.8 deg
7.5462,1.2581239848424624e-06,0.0215,41.8 deg
7.9331,1.2845683068950855e-06,0.0227,41.8 deg
8.33985,1.2572920333675035e-06,0.0229,41.8 deg
8.76745,1.2092793882571675e-06,0.023,41.8 deg
9.21695,1.280342601852799e-06,0.0232,41.8 deg
9.6895,1.4065081235165562e-06,0.0217,41.8 deg
10.1863,1.416229775848034e-06,0.0224,41.8 deg
10.7085,1.3418433066926629e-06,0.0218,41.8 deg
11.2575,1.5201046680147736e-06,0.0223,41.8 deg
11.835,1.5947073903384512e-06,0.0227,41.8 deg
12.442,1.4915187225081037e-06,0.0235,41.8 deg
13.0795,2.074156138940516e-06,0.0197,41.8 deg
13.75,6.59114163255412e-06,0.0106,41.8 deg
14.455,1.9608231613150963e-05,0.0066,41.8 deg
15.196,1.5283728234646762e-05,0.0073,41.8 deg
15.9755,3.3086676472517147e-06,0.0155,41.8 deg
16.7945,3.914139422768466e-08,0.2228,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
