Energy,Value,Error,Angle
0.1 - 1,1.645410923529141e-05,0.0031881163334763823,66.8 deg
1 - 3.5,4.503750427878927e-05,0.001995263591412132,66.8 deg
3.5 - 10,3.580547362680717e-05,0.0030193478674477242,66.8 deg
10 - 20,2.51127240427376e-05,0.004735218706492726,66.8 deg
