Energy,Value,Error,Angle
0.011927,4.751221878586738e-09,0.0151,41.8 deg
0.0125385,3.681920882133867e-08,0.0513,41.8 deg
0.0131815,3.881031148503075e-08,0.0495,41.8 deg
0.013857,4.2408395966585145e-08,0.0471,41.8 deg
0.0145675,3.997240144507139e-08,0.0455,41.8 deg
0.0153145,5.035287810330704e-08,0.0435,41.8 deg
0.0160995,5.0922295484501684e-08,0.0432,41.8 deg
0.016925,5.5399007736114404e-08,0.0402,41.8 deg
0.017793,6.702696717193863e-08,0.038,41.8 deg
0.0187055,7.217379012946941e-08,0.0348,41.8 deg
0.0196645,8.853303662829656e-08,0.031,41.8 deg
0.0206725,1.100122657544511e-07,0.0296,41.8 deg
0.021732,1.2300947887979094e-07,0.0276,41.8 deg
0.0228465,2.51563101341521e-07,0.019,41.8 deg
0.024018,5.042293599466504e-07,0.014,41.8 deg
0.025249,1.498243350653584e-06,0.0091,41.8 deg
0.0265435,7.202838320977332e-07,0.0124,41.8 deg
0.0279045,2.0856119633671667e-08,0.0718,41.8 deg
0.0293355,6.031722919619582e-09,0.1258,41.8 deg
0.0308395,2.0646046845402928e-08,0.0729,41.8 deg
0.0324205,4.239297597046879e-08,0.0523,41.8 deg
0.034083,6.152201795970662e-08,0.0392,41.8 deg
0.0358305,7.914939732473367e-08,0.036,41.8 deg
0.0376675,1.0852517704116151e-07,0.0309,41.8 deg
0.039599,1.3032520911795436e-07,0.0266,41.8 deg
0.0416295,1.5208262857783418e-07,0.0255,41.8 deg
0.0437635,1.7273859560063017e-07,0.0237,41.8 deg
0.046007,2.119878883166234e-07,0.0216,41.8 deg
0.048366,2.3035574285235403e-07,0.021,41.8 deg
0.050846,2.7456600766749566e-07,0.0192,41.8 deg
0.053453,1.873367050765384e-07,0.0228,41.8 deg
0.0561935,2.1599321965964085e-07,0.0215,41.8 deg
0.0590745,3.1194680975392005e-07,0.018,41.8 deg
0.0621035,3.455193459606046e-07,0.0173,41.8 deg
0.0652875,4.316771458014193e-07,0.0153,41.8 deg
0.0686345,6.535348825540677e-07,0.0124,41.8 deg
0.0721535,9.797987834703627e-07,0.0105,41.8 deg
0.075853,3.7880091880455956e-07,0.015,41.8 deg
0.079742,5.647714159330231e-07,0.0133,41.8 deg
0.0838305,1.7378753188213036e-06,0.0084,41.8 deg
0.088129,1.290365490392884e-07,0.0272,41.8 deg
0.0926475,3.4370180770706084e-07,0.0181,41.8 deg
0.0973975,4.655012772973611e-07,0.0152,41.8 deg
0.102391,5.456368228350902e-07,0.0137,41.8 deg
0.10764,7.162870064166407e-07,0.012,41.8 deg
0.11316,8.032146008456549e-07,0.0114,41.8 deg
0.11896,1.0663033657862034e-06,0.0099,41.8 deg
0.12506,1.4993504824812817e-06,0.0086,41.8 deg
0.131475,1.7967539953759907e-06,0.0078,41.8 deg
0.138215,3.209302811244447e-06,0.0063,41.8 deg
0.1453,6.011347026755963e-07,0.0122,41.8 deg
0.15275,5.698588925015114e-07,0.014,41.8 deg
0.16058,1.192928633107864e-06,0.0096,41.8 deg
0.16881,2.981979673186896e-06,0.0063,41.8 deg
0.17747,1.0981883202579447e-06,0.0098,41.8 deg
0.18657,4.019324238248993e-06,0.0056,41.8 deg
0.196135,3.3891841023543124e-07,0.0174,41.8 deg
0.20619,8.261246586462939e-07,0.0116,41.8 deg
0.21676,1.694340156573733e-06,0.0083,41.8 deg
0.227875,2.026897220845873e-06,0.0073,41.8 deg
0.23956,1.881294869806944e-06,0.0079,41.8 deg
0.251845,1.9876659845279403e-06,0.0074,41.8 deg
0.264755,2.2898698346279038e-06,0.007,41.8 deg
0.278325,4.157258309510561e-06,0.0054,41.8 deg
0.292595,1.6619571693434938e-06,0.0084,41.8 deg
0.3076,5.225547376563316e-06,0.0053,41.8 deg
0.32337,3.896118377756847e-06,0.0053,41.8 deg
0.33995,2.4503928832085747e-06,0.0069,41.8 deg
0.35738,5.833172431080083e-06,0.0045,41.8 deg
0.3757,3.7090845551142768e-06,0.0055,41.8 deg
0.394965,2.8759833320293943e-06,0.0062,41.8 deg
0.415215,1.47622251989343e-06,0.0085,41.8 deg
