Energy,Value,Error,Angle
0.011927,1.130398053480868e-09,0.0262,66.8 deg
0.0125385,2.6580839525530862e-08,0.0691,66.8 deg
0.0131815,3.0008345915818376e-08,0.0667,66.8 deg
0.013857,2.4971091874842338e-08,0.064,66.8 deg
0.0145675,2.5526723705416032e-08,0.07,66.8 deg
0.0153145,2.5586581041287683e-08,0.0636,66.8 deg
0.0160995,2.871842143682049e-08,0.0684,66.8 deg
0.016925,2.9807651946862506e-08,0.0658,66.8 deg
0.017793,2.8541206482803162e-08,0.0682,66.8 deg
0.0187055,3.105425088447135e-08,0.0608,66.8 deg
0.0196645,3.842401233200205e-08,0.0621,66.8 deg
0.0206725,3.652439069840738e-08,0.061,66.8 deg
0.021732,3.782198348693224e-08,0.0592,66.8 deg
0.0228465,4.9054124926171874e-08,0.0543,66.8 deg
0.024018,9.508051961101225e-08,0.041,66.8 deg
0.025249,2.924934376004044e-07,0.0244,66.8 deg
0.0265435,2.579005331787808e-07,0.0236,66.8 deg
0.0279045,1.7144127514495328e-08,0.0783,66.8 deg
0.0293355,6.390308186328698e-09,0.137,66.8 deg
0.0308395,1.5355689849164587e-08,0.0837,66.8 deg
0.0324205,2.6180425960039626e-08,0.0639,66.8 deg
0.034083,3.854279696814545e-08,0.0541,66.8 deg
0.0358305,4.3558338130956357e-08,0.0497,66.8 deg
0.0376675,5.1850300119248204e-08,0.0463,66.8 deg
0.039599,6.518770144107957e-08,0.0394,66.8 deg
0.0416295,7.73883745947458e-08,0.0375,66.8 deg
0.0437635,8.789346952756656e-08,0.0361,66.8 deg
0.046007,1.0048601955679582e-07,0.0332,66.8 deg
0.048366,1.071564375315996e-07,0.0318,66.8 deg
0.050846,1.283409852119157e-07,0.0291,66.8 deg
0.053453,1.0152454726364422e-07,0.0334,66.8 deg
0.0561935,1.0718678276102719e-07,0.0317,66.8 deg
0.0590745,1.4347237168422225e-07,0.0289,66.8 deg
0.0621035,1.586639155795144e-07,0.0273,66.8 deg
0.0652875,1.885708161856452e-07,0.025,66.8 deg
0.0686345,2.7325280083577814e-07,0.0211,66.8 deg
0.0721535,4.077721642693371e-07,0.0181,66.8 deg
0.075853,1.9949636406325833e-07,0.0239,66.8 deg
0.079742,2.9092885039874995e-07,0.0204,66.8 deg
0.0838305,6.409798474876414e-07,0.0161,66.8 deg
0.088129,1.069056501864004e-07,0.0315,66.8 deg
0.0926475,2.3239251769043916e-07,0.0228,66.8 deg
0.0973975,2.8543614137514e-07,0.0201,66.8 deg
0.102391,3.150268674827787e-07,0.0191,66.8 deg
0.10764,4.048505678956307e-07,0.0173,66.8 deg
0.11316,4.386245855951495e-07,0.0167,66.8 deg
0.11896,5.552034943807711e-07,0.0152,66.8 deg
0.12506,7.181072314290327e-07,0.0137,66.8 deg
0.131475,8.368654127632082e-07,0.0132,66.8 deg
0.138215,1.4416329445834805e-06,0.0107,66.8 deg
0.1453,4.017733359121404e-07,0.0169,66.8 deg
0.15275,4.0864542962833125e-07,0.0169,66.8 deg
0.16058,6.708706997688436e-07,0.0135,66.8 deg
0.16881,1.353405099075639e-06,0.0106,66.8 deg
0.17747,7.021581837795287e-07,0.0131,66.8 deg
0.18657,2.1355697216640545e-06,0.0088,66.8 deg
0.196135,3.8353336030100613e-07,0.0169,66.8 deg
0.20619,7.276365658975533e-07,0.0129,66.8 deg
0.21676,1.2008418777922083e-06,0.0105,66.8 deg
0.227875,1.2396012906284266e-06,0.0106,66.8 deg
0.23956,1.314798490246593e-06,0.0101,66.8 deg
0.251845,1.3781688052899125e-06,0.0098,66.8 deg
0.264755,1.5457466535001207e-06,0.0093,66.8 deg
0.278325,2.2676972910505928e-06,0.0084,66.8 deg
0.292595,1.186138261959365e-06,0.0104,66.8 deg
0.3076,2.775698374791021e-06,0.0079,66.8 deg
0.32337,2.3429833516801985e-06,0.008,66.8 deg
0.33995,1.8026406252831165e-06,0.0087,66.8 deg
0.35738,3.620200827797405e-06,0.0067,66.8 deg
0.3757,2.79882637280325e-06,0.0072,66.8 deg
0.394965,2.421199732475708e-06,0.0077,66.8 deg
0.415215,1.7234319561716461e-06,0.0084,66.8 deg
0.436505,2.1757732832108915e-06,0.008,66.8 deg
0.458885,2.2522688271413627e-06,0.0079,66.8 deg
0.48241,3.026718357721996e-06,0.007,66.8 deg
0.507145,3.051282317400372e-06,0.0073,66.8 deg
0.533145,3.0418545457052157e-06,0.0076,66.8 deg
0.56048,3.655910695507778e-06,0.0072,66.8 deg
0.58922,3.3079784845514166e-06,0.0078,66.8 deg
0.61943,5.220532483383767e-06,0.0063,66.8 deg
0.65119,6.427294020135196e-06,0.0054,66.8 deg
0.68458,4.6282248153033165e-06,0.0058,66.8 deg
0.719675,6.264145427519644e-06,0.0054,66.8 deg
0.75657,4.236914954395599e-06,0.0062,66.8 deg
0.79536,3.836296725936311e-06,0.0066,66.8 deg
0.83614,4.840161819451081e-06,0.0063,66.8 deg
0.87901,4.646420391570929e-06,0.0064,66.8 deg
0.92408,5.4025635083613366e-06,0.0061,66.8 deg
0.97146,5.768313117361061e-06,0.0057,66.8 deg
1.02127,4.999166505688721e-06,0.0059,66.8 deg
1.07365,4.811733656922194e-06,0.006,66.8 deg
1.1287,5.755275741355479e-06,0.0058,66.8 deg
1.18655,5.894095805223012e-06,0.0054,66.8 deg
1.2474,5.668602076735346e-06,0.0055,66.8 deg
1.31135,5.028986878679249e-06,0.0059,66.8 deg
1.37855,5.154869062496868e-06,0.006,66.8 deg
1.44925,4.8168552203034785e-06,0.006,66.8 deg
1.52355,4.912218973977174e-06,0.0062,66.8 deg
1.60165,4.259048757700547e-06,0.0068,66.8 deg
1.6838,4.570121995289628e-06,0.0066,66.8 deg
1.77015,4.835882097712744e-06,0.0063,66.8 deg
1.8609,4.726642583212544e-06,0.0065,66.8 deg
1.9563,3.957860133179007e-06,0.0073,66.8 deg
2.0566,3.883882163256603e-06,0.0073,66.8 deg
2.16205,3.753176437382003e-06,0.008,66.8 deg
2.2729,3.879743007041019e-06,0.0077,66.8 deg
2.3894,3.589383748310481e-06,0.0081,66.8 deg
2.5119,3.2493651816224443e-06,0.0088,66.8 deg
2.6407,3.000204303392003e-06,0.0095,66.8 deg
2.7761,2.891124709745822e-06,0.0098,66.8 deg
2.91845,2.6785606239190698e-06,0.0099,66.8 deg
3.06805,2.553794907271812e-06,0.0103,66.8 deg
3.22535,2.3304330522241328e-06,0.011,66.8 deg
3.39075,2.330629518688759e-06,0.0115,66.8 deg
3.5646,2.197388808200944e-06,0.0115,66.8 deg
3.74735,2.0956624746452936e-06,0.0122,66.8 deg
3.93945,1.8779471044251028e-06,0.0132,66.8 deg
4.14145,1.7570836189122589e-06,0.0147,66.8 deg
4.3538,1.7152830616637983e-06,0.0149,66.8 deg
4.577,1.6604868596674068e-06,0.0155,66.8 deg
4.81165,1.6078270124478594e-06,0.0166,66.8 deg
5.05835,1.5206094077233617e-06,0.0176,66.8 deg
5.3177,1.4737382050743525e-06,0.0181,66.8 deg
5.59035,1.3429046592883835e-06,0.0191,66.8 deg
5.877,1.2802519933776196e-06,0.0199,66.8 deg
6.1783,1.279229787216597e-06,0.0214,66.8 deg
6.49505,1.2171422670613407e-06,0.0209,66.8 deg
6.8281,1.0877652473964945e-06,0.0222,66.8 deg
7.1782,1.0403381242153929e-06,0.0229,66.8 deg
7.5462,1.0475869103827478e-06,0.0244,66.8 deg
7.9331,9.895468584167808e-07,0.0241,66.8 deg
8.33985,9.393766220769311e-07,0.025,66.8 deg
8.76745,9.359695947057686e-07,0.0252,66.8 deg
9.21695,1.0249033043846663e-06,0.0256,66.8 deg
9.6895,1.144329017130652e-06,0.0251,66.8 deg
10.1863,1.1371025502288912e-06,0.0254,66.8 deg
10.7085,1.0110445265595579e-06,0.0244,66.8 deg
11.2575,9.63312527361886e-07,0.0249,66.8 deg
11.835,8.424586363989296e-07,0.0282,66.8 deg
12.442,8.635272549484222e-07,0.0276,66.8 deg
13.0795,1.6259017027268273e-06,0.0206,66.8 deg
13.75,4.378538818842381e-06,0.0127,66.8 deg
14.455,9.774516724949578e-06,0.0083,66.8 deg
15.196,5.180523404019251e-06,0.0109,66.8 deg
15.9755,4.978563981154018e-07,0.0352,66.8 deg
16.7945,3.354245148606867e-09,0.2066,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
