Energy,Value,Error,Angle
0.01 - 0.1,5.131158899498365e-05,0.0012601966493546333,0 deg
0.1 - 1,0.0001046771260974218,0.0010440585051432118,0 deg
1 - 3.5,8.648428531742766e-05,0.0015312361990878472,0 deg
3.5 - 10,7.224839621355227e-05,0.002537360722556174,0 deg
10 - 20,0.0015043866643752659,0.00042669388290905415,0 deg
