Energy,Value,Error
0.01,2.2973100229731e-09,0.2679
0.02,1.21081e-07,0.0638
0.05,1.681023333333333e-08,0.0939
0.1,1.296286e-06,0.007
0.2,4.1319e-07,0.0092
0.3,6.463070000000002e-07,0.007
0.4,1.3702699999999996e-06,0.0047
0.6,3.2486550000000006e-06,0.002
0.8,2.877879999999999e-06,0.0017
1.0,3.1678350000000007e-06,0.0015
1.22,3.2506500000000004e-06,0.0014
1.44,3.165404545454546e-06,0.0014
1.66,2.9092318181818186e-06,0.0014
2.0,2.431323529411764e-06,0.0013
2.5,1.73195e-06,0.0012
3.0,1.006662e-06,0.0016
4.0,3.66126e-07,0.0019
5.0,6.49838e-08,0.0045
6.5,6.0022666666666665e-09,0.0141
8.0,1.7983600000000001e-10,0.0789
10.0,2.70507e-11,0.1716
12.0,5.3113e-11,0.1042
14.0,9.0188e-11,0.1021
20.0,3.0060333333333336e-11,0.1008
