Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,5.296981988984561e-13,0.7419
5.316e-07,1.7761558763823915e-11,0.6007
6.826e-07,2.8538778354777314e-11,0.3548
8.764e-07,7.574858742329349e-11,0.2265
1.125e-06,1.603743732999444e-10,0.1703
1.445e-06,2.716063147478829e-10,0.1415
1.855e-06,2.1283042856998497e-10,0.1318
2.382e-06,2.618003924646925e-10,0.1322
3.059e-06,3.5076571600900236e-10,0.1119
3.928e-06,6.206149290895456e-10,0.1058
5.043e-06,6.859466272659525e-10,0.0862
6.476e-06,9.533674351924225e-10,0.0778
8.315e-06,1.071227637035478e-09,0.0672
1.068e-05,1.4853679191779122e-09,0.0597
1.371e-05,1.9263138175135317e-09,0.0542
1.76e-05,2.752042357955342e-09,0.0534
2.26e-05,3.1743523783522824e-09,0.0427
2.902e-05,4.357344025320234e-09,0.0432
3.727e-05,5.381220417669925e-09,0.033
4.785e-05,7.179497108856968e-09,0.0405
6.144e-05,8.144166713331703e-09,0.0256
7.889e-05,1.041767551553172e-08,0.0235
0.0001013,1.3165238317343465e-08,0.0216
0.0001301,1.539591792816669e-08,0.0191
0.000167,1.76971142021391e-08,0.0178
0.0002145,1.915739073243245e-08,0.0172
0.0002754,1.6964898385097998e-08,0.0182
0.0003536,2.506544080226139e-08,0.0107
0.000454,7.454741466281665e-09,0.0266
0.0005829,2.7908584113907196e-08,0.0123
0.0007485,7.136174090690256e-08,0.0086
0.0009611,1.213880758761635e-07,0.0077
0.001234,1.4369738488153136e-07,0.0072
0.001585,1.6690843260839553e-07,0.0059
0.002035,1.761780293433821e-07,0.0063
0.002249,2.3773912081477674e-07,0.0072
0.002485,1.6395925523105282e-07,0.0098
0.002613,2.0095437203745703e-07,0.0113
0.002747,2.2331545849183474e-07,0.0108
0.003035,5.937944040136822e-07,0.0039
0.003355,4.5397289470515503e-07,0.0045
0.003707,3.1479439518448656e-07,0.006
0.004307,4.083224783927431e-07,0.0041
0.005531,5.03983925887069e-07,0.003
0.007102,6.649512441896409e-07,0.0026
0.009119,8.608280763014005e-07,0.0022
0.01059,1.0741022303453777e-06,0.0026
0.01171,1.229874547330681e-06,0.0029
0.01503,1.4997814978579327e-06,0.0017
0.0193,2.0178727955455734e-06,0.0015
0.02187,2.4973614511215925e-06,0.0019
0.02358,2.7953034696575787e-06,0.0023
0.02418,2.9586798147381257e-06,0.0039
0.02479,3.037708859748174e-06,0.0038
0.02606,3.177123818243862e-06,0.0026
0.027,3.329053767012163e-06,0.0031
0.0285,3.4894155010647847e-06,0.0025
0.03183,3.787162722985228e-06,0.0016
0.03431,4.153030822136241e-06,0.0019
0.04087,4.661343204515836e-06,0.0012
0.04631,5.20583027666677e-06,0.0013
0.05248,5.550799973024619e-06,0.0013
0.05656,5.702026200349436e-06,0.0017
0.06738,5.600018213564194e-06,0.0011
0.07202,5.274430941883078e-06,0.0019
0.0795,4.780081757922081e-06,0.0017
0.0825,4.2718565757002864e-06,0.0028
0.08652,3.9464612207444596e-06,0.0027
0.09804,3.4183931602011686e-06,0.0017
0.1111,3.2452645012194243e-06,0.0017
0.1168,3.5704282370812906e-06,0.0026
0.1228,3.7628100322300747e-06,0.0026
0.1291,3.983307538504599e-06,0.0026
0.1357,4.1814291350567e-06,0.0025
0.1426,4.392488629244478e-06,0.0025
0.15,4.615057461390589e-06,0.0023
0.1576,4.841184923278437e-06,0.0023
0.1657,5.085003421086426e-06,0.0022
0.1742,5.333598268296348e-06,0.0022
0.1832,5.577655871370598e-06,0.0021
0.1925,5.860813230021377e-06,0.0021
0.2024,6.094004351379419e-06,0.0021
0.2128,6.432158329974115e-06,0.002
0.2237,6.7293706653740964e-06,0.002
0.2352,7.039987101628396e-06,0.002
0.2472,7.389526629282548e-06,0.0019
0.2732,7.868276264054608e-06,0.0013
0.2872,8.340018468505557e-06,0.0018
0.2945,8.648030483656477e-06,0.0025
0.2972,8.7537353181354e-06,0.0042
0.2985,8.759777505463632e-06,0.0059
0.302,8.9017111975325e-06,0.0038
0.3337,9.295141770603828e-06,0.0012
0.3688,1.0043784107017749e-05,0.0012
0.3877,1.062931444286474e-05,0.0016
0.4076,1.1011227304196648e-05,0.0017
0.4505,1.164654061396916e-05,0.0011
0.4979,1.2449173853510847e-05,0.0011
0.5234,1.2981869209337544e-05,0.0015
0.5502,1.3252460682118412e-05,0.0015
0.5784,1.3477500684679058e-05,0.0015
0.6081,1.3564054374635275e-05,0.0015
0.6393,1.3667313477144445e-05,0.0015
0.6721,1.3641071989571148e-05,0.0015
0.7065,1.342557801491931e-05,0.0015
0.7427,1.2929558252447781e-05,0.0015
0.7808,1.2105801503184992e-05,0.0016
0.8209,1.020401149186331e-05,0.0017
0.8629,8.310875606215955e-06,0.0019
0.9072,7.389862728772552e-06,0.0021
0.9617,6.335780177377417e-06,0.002
1.003,5.398466624984615e-06,0.0026
1.108,4.8081640250179565e-06,0.0018
1.165,4.567931624400587e-06,0.0026
1.225,4.4178827884941416e-06,0.0026
1.287,4.255192917932221e-06,0.0027
1.353,4.065132779607231e-06,0.0027
1.423,3.8976293488558894e-06,0.0027
1.496,3.6835495947114663e-06,0.0028
1.572,3.4819317523503574e-06,0.0029
1.653,3.2940228250893377e-06,0.003
1.738,3.08388725321879e-06,0.0031
1.827,2.8498054860558373e-06,0.0031
1.921,2.628411523940409e-06,0.0032
2.019,2.474211610399775e-06,0.0034
2.122,2.3972248548591805e-06,0.0035
2.231,2.2713118789126664e-06,0.0034
2.307,2.165859512372975e-06,0.0044
2.346,2.0232738755344777e-06,0.0061
2.365,1.9935728144213025e-06,0.0091
2.385,1.9125524476308054e-06,0.009
2.466,1.8546733321207802e-06,0.0045
2.592,1.7296486905497692e-06,0.004
2.725,1.6240965855143038e-06,0.004
2.865,1.5147768078759847e-06,0.0042
3.012,1.4308349500587405e-06,0.0043
3.166,1.3566323625319176e-06,0.0043
3.329,1.2974842881601166e-06,0.0044
3.679,1.214536293345769e-06,0.0032
4.066,1.1686909980178198e-06,0.0032
4.493,1.154836205300371e-06,0.0032
4.724,1.1726076683235645e-06,0.0044
4.966,1.2039543292363322e-06,0.0043
5.22,1.2543503343817074e-06,0.0041
5.488,1.3084560536336914e-06,0.0041
5.77,1.3826422360632128e-06,0.0039
6.065,1.4566168068598879e-06,0.0038
6.376,1.5261946748003564e-06,0.0037
6.592,1.567932327858406e-06,0.0044
6.703,1.6151492627683334e-06,0.0061
7.047,1.658735192663006e-06,0.0035
7.408,1.735057994066544e-06,0.0034
7.788,1.7890259316232128e-06,0.0033
8.187,1.870681734570007e-06,0.0032
8.607,1.940186038126588e-06,0.0032
9.048,2.0245392218690682e-06,0.003
9.512,2.12869635521398e-06,0.0029
10.0,2.5690905753096535e-06,0.0027
10.51,5.007891516238602e-06,0.0019
11.05,5.265327827294839e-06,0.0018
11.62,5.525423240880787e-06,0.0017
12.21,5.856741912358137e-06,0.0017
12.52,6.135351156970857e-06,0.0023
12.84,6.289936762243458e-06,0.0023
13.5,6.554174893019907e-06,0.0016
13.84,6.446881888769083e-06,0.0022
14.19,2.4388155939624797e-06,0.0035
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
