Energy,Value,Error
0.01,1.1798e-12,0.7097
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.33372e-11,0.1823
0.2,2.35995e-11,0.2482
0.3,6.42226e-11,0.1233
0.4,1.28353e-10,0.0859
0.6,5.48016e-10,0.049
0.8,3.60228e-10,0.0627
1.0,4.22701e-10,0.0581
1.22,4.21526e-10,0.0558
1.44,3.96362e-10,0.0502
1.66,4.36122e-10,0.0899
2.0,5.31194e-10,0.0526
2.5,5.82869e-10,0.042
3.0,4.07565e-10,0.0519
4.0,4.84998e-10,0.0446
5.0,1.28117e-10,0.0927
6.5,7.1745e-11,0.2238
8.0,0.0,0.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
