Energy,Value,Error
0.01,3.04217e-11,0.3256
0.02,1.9816e-11,0.2708
0.05,9.44148e-09,0.0146
0.1,4.2758e-09,0.0322
0.2,8.18096e-08,0.0062
0.3,3.12566e-07,0.0028
0.4,4.3461e-07,0.0021
0.6,1.14549e-06,0.0013
0.8,6.43141e-07,0.0015
1.0,6.29736e-07,0.0015
1.22,4.23876e-07,0.0018
1.44,3.72629e-07,0.0019
1.66,3.33575e-07,0.002
2.0,4.398e-07,0.0017
2.5,5.13685e-07,0.0016
3.0,3.95319e-07,0.0018
4.0,5.62376e-07,0.0015
5.0,3.46402e-07,0.0019
6.5,2.13487e-07,0.0025
8.0,3.53027e-08,0.0058
10.0,1.9397e-09,0.0273
12.0,1.81702e-11,0.2582
14.0,2.14093e-11,0.2481
20.0,2.92082e-11,0.1927
