Energy,Value,Error
0.01,2.3404200234042e-09,0.1952
0.02,0.0,0.0
0.05,9.397066666666666e-08,0.0243
0.1,3.1126199999999995e-08,0.0347
0.2,7.11284e-08,0.0148
0.3,3.7005000000000006e-07,0.0076
0.4,5.573929999999998e-07,0.0056
0.6,8.853150000000002e-07,0.0029
0.8,5.425249999999998e-07,0.0035
1.0,4.990585000000001e-07,0.0037
1.22,4.526913636363637e-07,0.0035
1.44,4.0426227272727274e-07,0.0035
1.66,3.6145409090909093e-07,0.0038
2.0,3.1572058823529404e-07,0.0034
2.5,2.5551e-07,0.0029
3.0,1.989076e-07,0.0033
4.0,1.16937e-07,0.0032
5.0,4.33769e-08,0.005
6.5,1.0632333333333333e-08,0.0085
8.0,6.262686666666667e-10,0.0315
10.0,4.08126e-13,1.0
12.0,0.0,0.0
14.0,5.67555e-13,1.0
20.0,1.2046083333333333e-13,1.0
