Energy,Value,Error
0.01,0.0,0.0
0.02,1.63962e-12,1.0
0.05,1.48615e-12,1.0
0.1,4.89433e-11,0.1749
0.2,5.20507e-11,0.209
0.3,1.32614e-10,0.1432
0.4,2.34835e-10,0.0748
0.6,1.24723e-09,0.0466
0.8,9.54002e-10,0.0437
1.0,8.87818e-10,0.0484
1.22,9.25818e-10,0.0429
1.44,8.01364e-10,0.047
1.66,6.50545e-10,0.0523
2.0,8.57954e-10,0.0711
2.5,8.87126e-10,0.0418
3.0,5.2778e-10,0.0588
4.0,4.40503e-10,0.0677
5.0,8.52644e-11,0.1246
6.5,3.90646e-12,0.45
8.0,0.0,0.0
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
