Energy,Value,Error
0.01,2.34042e-11,0.1952
0.02,0.0,0.0
0.05,2.81912e-09,0.0243
0.1,1.55631e-09,0.0347
0.2,7.11284e-09,0.0148
0.3,3.7005e-08,0.0076
0.4,5.57393e-08,0.0056
0.6,1.77063e-07,0.0029
0.8,1.08505e-07,0.0035
1.0,9.98117e-08,0.0037
1.22,9.95921e-08,0.0035
1.44,8.89377e-08,0.0035
1.66,7.95199e-08,0.0038
2.0,1.07345e-07,0.0034
2.5,1.27755e-07,0.0029
3.0,9.94538e-08,0.0033
4.0,1.16937e-07,0.0032
5.0,4.33769e-08,0.005
6.5,1.59485e-08,0.0085
8.0,9.39403e-10,0.0315
10.0,8.16252e-13,1.0
12.0,0.0,0.0
14.0,1.13511e-12,1.0
20.0,7.22765e-13,1.0
