Energy,Value,Error
0.01,4.1984600419846006e-10,0.5385
0.02,0.0,0.0
0.05,7.913833333333333e-11,0.4631
0.1,1.662558e-08,0.0393
0.2,9.032179999999999e-09,0.0831
0.3,3.7557900000000006e-08,0.0202
0.4,6.332149999999998e-08,0.0183
0.6,1.1940100000000002e-07,0.0107
0.8,7.725299999999997e-08,0.0098
1.0,8.000700000000002e-08,0.0089
1.22,8.935727272727274e-08,0.0082
1.44,1.1092909090909092e-07,0.0077
1.66,7.833318181818183e-08,0.0085
2.0,5.708794117647058e-08,0.0082
2.5,3.96844e-08,0.008
3.0,2.95118e-08,0.0094
4.0,1.96108e-08,0.0079
5.0,5.5165e-09,0.0162
6.5,8.611866666666667e-10,0.0326
8.0,7.440866666666666e-11,0.0916
10.0,7.57225e-13,0.7079
12.0,7.08295e-13,0.7084
14.0,0.0,0.0
20.0,0.0,0.0
